,ds,yhat30,symbol
53,2022-02-21 05:00:00,27.6236572265625,AXSM
54,2022-02-22 05:00:00,27.41288185119629,AXSM
55,2022-02-23 05:00:00,27.18097496032715,AXSM
56,2022-02-24 05:00:00,28.03856658935547,AXSM
57,2022-02-25 05:00:00,27.405982971191406,AXSM
58,2022-02-26 05:00:00,27.184322357177734,AXSM
59,2022-02-27 05:00:00,28.111007690429688,AXSM
60,2022-02-28 05:00:00,28.70326042175293,AXSM
61,2022-03-01 05:00:00,29.00957489013672,AXSM
62,2022-03-02 05:00:00,28.84493637084961,AXSM
63,2022-03-03 05:00:00,29.18821144104004,AXSM
64,2022-03-04 05:00:00,28.65292739868164,AXSM
65,2022-03-05 05:00:00,28.038959503173828,AXSM
66,2022-03-06 05:00:00,29.035633087158203,AXSM
67,2022-03-07 05:00:00,29.572669982910156,AXSM
68,2022-03-08 05:00:00,29.753314971923828,AXSM
69,2022-03-09 05:00:00,30.27450180053711,AXSM
70,2022-03-10 05:00:00,30.162639617919922,AXSM
71,2022-03-11 05:00:00,30.3068790435791,AXSM
72,2022-03-12 05:00:00,29.702194213867188,AXSM
73,2022-03-13 05:00:00,30.434551239013672,AXSM
74,2022-03-14 05:00:00,30.19116973876953,AXSM
75,2022-03-15 05:00:00,30.407033920288086,AXSM
76,2022-03-16 05:00:00,29.685867309570312,AXSM
77,2022-03-17 05:00:00,30.298492431640625,AXSM
78,2022-03-18 05:00:00,29.160755157470703,AXSM
79,2022-03-19 05:00:00,28.82644271850586,AXSM
