,ds,yhat30,symbol
53,2022-02-21 05:00:00,1.705653190612793,BYFC
54,2022-02-22 05:00:00,1.6908769607543945,BYFC
55,2022-02-23 05:00:00,1.6900019645690918,BYFC
56,2022-02-24 05:00:00,1.659769892692566,BYFC
57,2022-02-25 05:00:00,1.660776138305664,BYFC
58,2022-02-26 05:00:00,1.6298484802246094,BYFC
59,2022-02-27 05:00:00,1.6182605028152466,BYFC
60,2022-02-28 05:00:00,1.6016911268234253,BYFC
61,2022-03-01 05:00:00,1.5920202732086182,BYFC
62,2022-03-02 05:00:00,1.611756682395935,BYFC
63,2022-03-03 05:00:00,1.5879460573196411,BYFC
64,2022-03-04 05:00:00,1.6046981811523438,BYFC
65,2022-03-05 05:00:00,1.5792652368545532,BYFC
66,2022-03-06 05:00:00,1.567801594734192,BYFC
67,2022-03-07 05:00:00,1.546875238418579,BYFC
68,2022-03-08 05:00:00,1.5362646579742432,BYFC
69,2022-03-09 05:00:00,1.5376198291778564,BYFC
70,2022-03-10 05:00:00,1.5113542079925537,BYFC
71,2022-03-11 05:00:00,1.5361181497573853,BYFC
72,2022-03-12 05:00:00,1.5160237550735474,BYFC
73,2022-03-13 05:00:00,1.4996094703674316,BYFC
74,2022-03-14 05:00:00,1.4790165424346924,BYFC
75,2022-03-15 05:00:00,1.4643491506576538,BYFC
76,2022-03-16 05:00:00,1.4638904333114624,BYFC
77,2022-03-17 05:00:00,1.4429688453674316,BYFC
78,2022-03-18 05:00:00,1.465402603149414,BYFC
79,2022-03-19 05:00:00,1.443300485610962,BYFC
