,ds,yhat30,symbol
53,2022-02-21 05:00:00,40.667442321777344,GABC
54,2022-02-22 05:00:00,40.620635986328125,GABC
55,2022-02-23 05:00:00,40.877296447753906,GABC
56,2022-02-24 05:00:00,40.74784851074219,GABC
57,2022-02-25 05:00:00,40.76914978027344,GABC
58,2022-02-26 05:00:00,41.084197998046875,GABC
59,2022-02-27 05:00:00,41.029090881347656,GABC
60,2022-02-28 05:00:00,41.07832717895508,GABC
61,2022-03-01 05:00:00,41.19102478027344,GABC
62,2022-03-02 05:00:00,41.17655563354492,GABC
63,2022-03-03 05:00:00,41.20591735839844,GABC
64,2022-03-04 05:00:00,41.252098083496094,GABC
65,2022-03-05 05:00:00,41.340457916259766,GABC
66,2022-03-06 05:00:00,41.38225555419922,GABC
67,2022-03-07 05:00:00,41.484764099121094,GABC
68,2022-03-08 05:00:00,41.471038818359375,GABC
69,2022-03-09 05:00:00,41.303977966308594,GABC
70,2022-03-10 05:00:00,41.26533508300781,GABC
71,2022-03-11 05:00:00,40.922428131103516,GABC
72,2022-03-12 05:00:00,41.14673614501953,GABC
73,2022-03-13 05:00:00,41.463382720947266,GABC
74,2022-03-14 05:00:00,41.299720764160156,GABC
75,2022-03-15 05:00:00,41.40171813964844,GABC
76,2022-03-16 05:00:00,41.272804260253906,GABC
77,2022-03-17 05:00:00,41.208770751953125,GABC
78,2022-03-18 05:00:00,41.39495849609375,GABC
79,2022-03-19 05:00:00,41.260353088378906,GABC
