,ds,yhat30,symbol
53,2022-02-21 05:00:00,64.818603515625,FWONK
54,2022-02-22 05:00:00,65.15326690673828,FWONK
55,2022-02-23 05:00:00,64.99131774902344,FWONK
56,2022-02-24 05:00:00,64.96155548095703,FWONK
57,2022-02-25 05:00:00,65.34716033935547,FWONK
58,2022-02-26 05:00:00,65.0527572631836,FWONK
59,2022-02-27 05:00:00,65.05525207519531,FWONK
60,2022-02-28 05:00:00,65.37511444091797,FWONK
61,2022-03-01 05:00:00,65.04826354980469,FWONK
62,2022-03-02 05:00:00,65.52631378173828,FWONK
63,2022-03-03 05:00:00,65.77995300292969,FWONK
64,2022-03-04 05:00:00,65.11151123046875,FWONK
65,2022-03-05 05:00:00,65.57759094238281,FWONK
66,2022-03-06 05:00:00,65.34622192382812,FWONK
67,2022-03-07 05:00:00,65.45619201660156,FWONK
68,2022-03-08 05:00:00,66.07011413574219,FWONK
69,2022-03-09 05:00:00,66.28996276855469,FWONK
70,2022-03-10 05:00:00,66.65486145019531,FWONK
71,2022-03-11 05:00:00,66.79446411132812,FWONK
72,2022-03-12 05:00:00,67.11370086669922,FWONK
73,2022-03-13 05:00:00,67.26856994628906,FWONK
74,2022-03-14 05:00:00,67.73652648925781,FWONK
75,2022-03-15 05:00:00,67.97083282470703,FWONK
76,2022-03-16 05:00:00,67.65559387207031,FWONK
77,2022-03-17 05:00:00,67.95991516113281,FWONK
78,2022-03-18 05:00:00,68.20699310302734,FWONK
79,2022-03-19 05:00:00,67.68072509765625,FWONK
