,ds,yhat30,symbol
53,2022-02-21 05:00:00,14.880233764648438,FONR
54,2022-02-22 05:00:00,14.987102508544922,FONR
55,2022-02-23 05:00:00,14.970257759094238,FONR
56,2022-02-24 05:00:00,15.06605339050293,FONR
57,2022-02-25 05:00:00,15.033254623413086,FONR
58,2022-02-26 05:00:00,14.972013473510742,FONR
59,2022-02-27 05:00:00,15.02112865447998,FONR
60,2022-02-28 05:00:00,15.048089981079102,FONR
61,2022-03-01 05:00:00,15.030448913574219,FONR
62,2022-03-02 05:00:00,14.98894214630127,FONR
63,2022-03-03 05:00:00,15.116567611694336,FONR
64,2022-03-04 05:00:00,15.17052173614502,FONR
65,2022-03-05 05:00:00,14.953014373779297,FONR
66,2022-03-06 05:00:00,14.933927536010742,FONR
67,2022-03-07 05:00:00,15.045266151428223,FONR
68,2022-03-08 05:00:00,15.049480438232422,FONR
69,2022-03-09 05:00:00,14.876737594604492,FONR
70,2022-03-10 05:00:00,14.842069625854492,FONR
71,2022-03-11 05:00:00,14.957221984863281,FONR
72,2022-03-12 05:00:00,15.094963073730469,FONR
73,2022-03-13 05:00:00,15.06731128692627,FONR
74,2022-03-14 05:00:00,14.839789390563965,FONR
75,2022-03-15 05:00:00,14.907905578613281,FONR
76,2022-03-16 05:00:00,14.935482025146484,FONR
77,2022-03-17 05:00:00,15.108243942260742,FONR
78,2022-03-18 05:00:00,14.961091995239258,FONR
79,2022-03-19 05:00:00,14.853775024414062,FONR
