,ds,yhat30,symbol
53,2022-02-21 05:00:00,3.75236177444458,GOEV
54,2022-02-22 05:00:00,3.5573291778564453,GOEV
55,2022-02-23 05:00:00,3.358358383178711,GOEV
56,2022-02-24 05:00:00,3.2212469577789307,GOEV
57,2022-02-25 05:00:00,3.102503776550293,GOEV
58,2022-02-26 05:00:00,2.8440146446228027,GOEV
59,2022-02-27 05:00:00,2.958209753036499,GOEV
60,2022-02-28 05:00:00,2.8539624214172363,GOEV
61,2022-03-01 05:00:00,2.8479015827178955,GOEV
62,2022-03-02 05:00:00,2.6477532386779785,GOEV
63,2022-03-03 05:00:00,2.417074203491211,GOEV
64,2022-03-04 05:00:00,2.2046477794647217,GOEV
65,2022-03-05 05:00:00,2.373224973678589,GOEV
66,2022-03-06 05:00:00,2.2923362255096436,GOEV
67,2022-03-07 05:00:00,2.132176637649536,GOEV
68,2022-03-08 05:00:00,2.278315305709839,GOEV
69,2022-03-09 05:00:00,1.9955527782440186,GOEV
70,2022-03-10 05:00:00,1.8903937339782715,GOEV
71,2022-03-11 05:00:00,1.617265224456787,GOEV
72,2022-03-12 05:00:00,1.590726613998413,GOEV
73,2022-03-13 05:00:00,1.5442869663238525,GOEV
74,2022-03-14 05:00:00,1.62221360206604,GOEV
75,2022-03-15 05:00:00,1.3895926475524902,GOEV
76,2022-03-16 05:00:00,1.3391690254211426,GOEV
77,2022-03-17 05:00:00,1.2688708305358887,GOEV
78,2022-03-18 05:00:00,0.8164534568786621,GOEV
79,2022-03-19 05:00:00,0.8164877891540527,GOEV
