,ds,yhat30,symbol
53,2022-02-21 05:00:00,28.082326889038086,FHB
54,2022-02-22 05:00:00,28.057125091552734,FHB
55,2022-02-23 05:00:00,28.122661590576172,FHB
56,2022-02-24 05:00:00,28.239456176757812,FHB
57,2022-02-25 05:00:00,28.17611312866211,FHB
58,2022-02-26 05:00:00,28.304256439208984,FHB
59,2022-02-27 05:00:00,28.169822692871094,FHB
60,2022-02-28 05:00:00,28.299009323120117,FHB
61,2022-03-01 05:00:00,28.232803344726562,FHB
62,2022-03-02 05:00:00,28.25655746459961,FHB
63,2022-03-03 05:00:00,28.444690704345703,FHB
64,2022-03-04 05:00:00,28.311609268188477,FHB
65,2022-03-05 05:00:00,28.45117950439453,FHB
66,2022-03-06 05:00:00,28.46025276184082,FHB
67,2022-03-07 05:00:00,28.446496963500977,FHB
68,2022-03-08 05:00:00,28.32317352294922,FHB
69,2022-03-09 05:00:00,28.29650115966797,FHB
70,2022-03-10 05:00:00,28.40085792541504,FHB
71,2022-03-11 05:00:00,28.28826141357422,FHB
72,2022-03-12 05:00:00,28.33844566345215,FHB
73,2022-03-13 05:00:00,28.347740173339844,FHB
74,2022-03-14 05:00:00,28.389020919799805,FHB
75,2022-03-15 05:00:00,28.251911163330078,FHB
76,2022-03-16 05:00:00,28.250640869140625,FHB
77,2022-03-17 05:00:00,28.338834762573242,FHB
78,2022-03-18 05:00:00,28.187965393066406,FHB
79,2022-03-19 05:00:00,28.2760009765625,FHB
