,ds,yhat30,symbol
53,2022-02-21 05:00:00,250.5095977783203,ADSK
54,2022-02-22 05:00:00,250.52227783203125,ADSK
55,2022-02-23 05:00:00,250.55711364746094,ADSK
56,2022-02-24 05:00:00,250.25564575195312,ADSK
57,2022-02-25 05:00:00,250.865478515625,ADSK
58,2022-02-26 05:00:00,248.03408813476562,ADSK
59,2022-02-27 05:00:00,251.7777099609375,ADSK
60,2022-02-28 05:00:00,250.0340576171875,ADSK
61,2022-03-01 05:00:00,254.03050231933594,ADSK
62,2022-03-02 05:00:00,249.75119018554688,ADSK
63,2022-03-03 05:00:00,252.00299072265625,ADSK
64,2022-03-04 05:00:00,248.73406982421875,ADSK
65,2022-03-05 05:00:00,248.38412475585938,ADSK
66,2022-03-06 05:00:00,245.88116455078125,ADSK
67,2022-03-07 05:00:00,245.70053100585938,ADSK
68,2022-03-08 05:00:00,247.41387939453125,ADSK
69,2022-03-09 05:00:00,243.2147216796875,ADSK
70,2022-03-10 05:00:00,245.8622589111328,ADSK
71,2022-03-11 05:00:00,242.95492553710938,ADSK
72,2022-03-12 05:00:00,244.45370483398438,ADSK
73,2022-03-13 05:00:00,241.30453491210938,ADSK
74,2022-03-14 05:00:00,242.64688110351562,ADSK
75,2022-03-15 05:00:00,242.0172882080078,ADSK
76,2022-03-16 05:00:00,241.45953369140625,ADSK
77,2022-03-17 05:00:00,243.80133056640625,ADSK
78,2022-03-18 05:00:00,241.77001953125,ADSK
79,2022-03-19 05:00:00,242.90390014648438,ADSK
