,ds,yhat30,symbol
53,2022-02-21 05:00:00,9.800294876098633,AEAE
54,2022-02-22 05:00:00,9.823987007141113,AEAE
55,2022-02-23 05:00:00,9.730508804321289,AEAE
56,2022-02-24 05:00:00,9.752063751220703,AEAE
57,2022-02-25 05:00:00,9.709256172180176,AEAE
58,2022-02-26 05:00:00,9.710122108459473,AEAE
59,2022-02-27 05:00:00,9.696353912353516,AEAE
60,2022-02-28 05:00:00,9.630485534667969,AEAE
61,2022-03-01 05:00:00,9.667877197265625,AEAE
62,2022-03-02 05:00:00,9.617387771606445,AEAE
63,2022-03-03 05:00:00,9.631850242614746,AEAE
64,2022-03-04 05:00:00,9.688467025756836,AEAE
65,2022-03-05 05:00:00,9.62321949005127,AEAE
66,2022-03-06 05:00:00,9.677470207214355,AEAE
67,2022-03-07 05:00:00,9.646942138671875,AEAE
68,2022-03-08 05:00:00,9.720586776733398,AEAE
69,2022-03-09 05:00:00,9.644070625305176,AEAE
70,2022-03-10 05:00:00,9.727388381958008,AEAE
71,2022-03-11 05:00:00,9.705584526062012,AEAE
72,2022-03-12 05:00:00,9.652836799621582,AEAE
73,2022-03-13 05:00:00,9.722492218017578,AEAE
74,2022-03-14 05:00:00,9.685181617736816,AEAE
75,2022-03-15 05:00:00,9.755828857421875,AEAE
76,2022-03-16 05:00:00,9.683526039123535,AEAE
77,2022-03-17 05:00:00,9.692015647888184,AEAE
78,2022-03-18 05:00:00,9.646678924560547,AEAE
79,2022-03-19 05:00:00,9.695956230163574,AEAE
