,ds,yhat30,symbol
53,2022-02-21 05:00:00,5.765618801116943,CECE
54,2022-02-22 05:00:00,5.731469631195068,CECE
55,2022-02-23 05:00:00,5.724784851074219,CECE
56,2022-02-24 05:00:00,5.705164432525635,CECE
57,2022-02-25 05:00:00,5.6948370933532715,CECE
58,2022-02-26 05:00:00,5.71968936920166,CECE
59,2022-02-27 05:00:00,5.691469192504883,CECE
60,2022-02-28 05:00:00,5.689176559448242,CECE
61,2022-03-01 05:00:00,5.691450119018555,CECE
62,2022-03-02 05:00:00,5.627914905548096,CECE
63,2022-03-03 05:00:00,5.623520851135254,CECE
64,2022-03-04 05:00:00,5.596073627471924,CECE
65,2022-03-05 05:00:00,5.585628509521484,CECE
66,2022-03-06 05:00:00,5.588228225708008,CECE
67,2022-03-07 05:00:00,5.6016926765441895,CECE
68,2022-03-08 05:00:00,5.634265899658203,CECE
69,2022-03-09 05:00:00,5.596388816833496,CECE
70,2022-03-10 05:00:00,5.5535807609558105,CECE
71,2022-03-11 05:00:00,5.557439804077148,CECE
72,2022-03-12 05:00:00,5.52215576171875,CECE
73,2022-03-13 05:00:00,5.517116069793701,CECE
74,2022-03-14 05:00:00,5.511677265167236,CECE
75,2022-03-15 05:00:00,5.519164562225342,CECE
76,2022-03-16 05:00:00,5.512092113494873,CECE
77,2022-03-17 05:00:00,5.493755340576172,CECE
78,2022-03-18 05:00:00,5.492218971252441,CECE
79,2022-03-19 05:00:00,5.468681335449219,CECE
