,ds,yhat30,symbol
53,2022-02-21 05:00:00,123.67561340332031,EXPD
54,2022-02-22 05:00:00,123.45750427246094,EXPD
55,2022-02-23 05:00:00,124.77522277832031,EXPD
56,2022-02-24 05:00:00,124.29827880859375,EXPD
57,2022-02-25 05:00:00,123.43702697753906,EXPD
58,2022-02-26 05:00:00,124.66374206542969,EXPD
59,2022-02-27 05:00:00,125.7388916015625,EXPD
60,2022-02-28 05:00:00,125.05348205566406,EXPD
61,2022-03-01 05:00:00,123.83723449707031,EXPD
62,2022-03-02 05:00:00,125.56498718261719,EXPD
63,2022-03-03 05:00:00,127.783447265625,EXPD
64,2022-03-04 05:00:00,126.63958740234375,EXPD
65,2022-03-05 05:00:00,126.54473876953125,EXPD
66,2022-03-06 05:00:00,124.60469055175781,EXPD
67,2022-03-07 05:00:00,126.3092041015625,EXPD
68,2022-03-08 05:00:00,124.98371887207031,EXPD
69,2022-03-09 05:00:00,125.40449523925781,EXPD
70,2022-03-10 05:00:00,126.37608337402344,EXPD
71,2022-03-11 05:00:00,127.85249328613281,EXPD
72,2022-03-12 05:00:00,128.0664520263672,EXPD
73,2022-03-13 05:00:00,125.32334899902344,EXPD
74,2022-03-14 05:00:00,127.51695251464844,EXPD
75,2022-03-15 05:00:00,126.8612060546875,EXPD
76,2022-03-16 05:00:00,125.95640563964844,EXPD
77,2022-03-17 05:00:00,125.54682922363281,EXPD
78,2022-03-18 05:00:00,126.40103149414062,EXPD
79,2022-03-19 05:00:00,127.87629699707031,EXPD
