,ds,yhat30,symbol
53,2022-02-21 05:00:00,133.96929931640625,CPRT
54,2022-02-22 05:00:00,133.70046997070312,CPRT
55,2022-02-23 05:00:00,134.49078369140625,CPRT
56,2022-02-24 05:00:00,134.3231658935547,CPRT
57,2022-02-25 05:00:00,132.55364990234375,CPRT
58,2022-02-26 05:00:00,132.1316680908203,CPRT
59,2022-02-27 05:00:00,133.414306640625,CPRT
60,2022-02-28 05:00:00,132.69102478027344,CPRT
61,2022-03-01 05:00:00,133.4098663330078,CPRT
62,2022-03-02 05:00:00,133.82916259765625,CPRT
63,2022-03-03 05:00:00,134.50546264648438,CPRT
64,2022-03-04 05:00:00,135.24456787109375,CPRT
65,2022-03-05 05:00:00,133.88064575195312,CPRT
66,2022-03-06 05:00:00,134.15213012695312,CPRT
67,2022-03-07 05:00:00,134.1687469482422,CPRT
68,2022-03-08 05:00:00,135.06768798828125,CPRT
69,2022-03-09 05:00:00,133.32505798339844,CPRT
70,2022-03-10 05:00:00,133.595703125,CPRT
71,2022-03-11 05:00:00,134.03623962402344,CPRT
72,2022-03-12 05:00:00,134.2666778564453,CPRT
73,2022-03-13 05:00:00,132.275634765625,CPRT
74,2022-03-14 05:00:00,131.97897338867188,CPRT
75,2022-03-15 05:00:00,132.18991088867188,CPRT
76,2022-03-16 05:00:00,131.85781860351562,CPRT
77,2022-03-17 05:00:00,132.24038696289062,CPRT
78,2022-03-18 05:00:00,132.51708984375,CPRT
79,2022-03-19 05:00:00,131.15345764160156,CPRT
