,ds,yhat30,symbol
53,2022-02-27 05:00:00,10.066662788391113,AMAOU
54,2022-02-28 05:00:00,10.060288429260254,AMAOU
55,2022-03-01 05:00:00,10.042945861816406,AMAOU
56,2022-03-02 05:00:00,10.052155494689941,AMAOU
57,2022-03-03 05:00:00,10.032174110412598,AMAOU
58,2022-03-04 05:00:00,10.029276847839355,AMAOU
59,2022-03-05 05:00:00,10.023709297180176,AMAOU
60,2022-03-06 05:00:00,10.014564514160156,AMAOU
61,2022-03-07 05:00:00,10.00115966796875,AMAOU
62,2022-03-08 05:00:00,9.990159034729004,AMAOU
63,2022-03-09 05:00:00,9.995201110839844,AMAOU
64,2022-03-10 05:00:00,9.978812217712402,AMAOU
65,2022-03-11 05:00:00,9.971733093261719,AMAOU
66,2022-03-12 05:00:00,9.963531494140625,AMAOU
67,2022-03-13 05:00:00,9.951582908630371,AMAOU
68,2022-03-14 05:00:00,9.945721626281738,AMAOU
69,2022-03-15 05:00:00,9.928485870361328,AMAOU
70,2022-03-16 05:00:00,9.936530113220215,AMAOU
71,2022-03-17 05:00:00,9.915300369262695,AMAOU
72,2022-03-18 05:00:00,9.898737907409668,AMAOU
73,2022-03-19 05:00:00,9.896543502807617,AMAOU
