,ds,yhat30,symbol
53,2022-02-21 05:00:00,10.25558853149414,DSKE
54,2022-02-22 05:00:00,10.258696556091309,DSKE
55,2022-02-23 05:00:00,10.271754264831543,DSKE
56,2022-02-24 05:00:00,10.294713020324707,DSKE
57,2022-02-25 05:00:00,10.330164909362793,DSKE
58,2022-02-26 05:00:00,10.178253173828125,DSKE
59,2022-02-27 05:00:00,10.222000122070312,DSKE
60,2022-02-28 05:00:00,10.219799995422363,DSKE
61,2022-03-01 05:00:00,10.185765266418457,DSKE
62,2022-03-02 05:00:00,10.342592239379883,DSKE
63,2022-03-03 05:00:00,10.28752326965332,DSKE
64,2022-03-04 05:00:00,10.162776947021484,DSKE
65,2022-03-05 05:00:00,10.131990432739258,DSKE
66,2022-03-06 05:00:00,10.139382362365723,DSKE
67,2022-03-07 05:00:00,10.285724639892578,DSKE
68,2022-03-08 05:00:00,10.159072875976562,DSKE
69,2022-03-09 05:00:00,10.007277488708496,DSKE
70,2022-03-10 05:00:00,9.967211723327637,DSKE
71,2022-03-11 05:00:00,9.853866577148438,DSKE
72,2022-03-12 05:00:00,9.693769454956055,DSKE
73,2022-03-13 05:00:00,9.9174222946167,DSKE
74,2022-03-14 05:00:00,9.960920333862305,DSKE
75,2022-03-15 05:00:00,9.71622371673584,DSKE
76,2022-03-16 05:00:00,9.796123504638672,DSKE
77,2022-03-17 05:00:00,9.971028327941895,DSKE
78,2022-03-18 05:00:00,9.910605430603027,DSKE
79,2022-03-19 05:00:00,9.76346492767334,DSKE
