,ds,yhat30,symbol
53,2022-02-21 05:00:00,34.55582809448242,ESQ
54,2022-02-22 05:00:00,34.65492248535156,ESQ
55,2022-02-23 05:00:00,34.47193145751953,ESQ
56,2022-02-24 05:00:00,34.23007583618164,ESQ
57,2022-02-25 05:00:00,34.58744430541992,ESQ
58,2022-02-26 05:00:00,34.83376693725586,ESQ
59,2022-02-27 05:00:00,34.73762130737305,ESQ
60,2022-02-28 05:00:00,34.48112106323242,ESQ
61,2022-03-01 05:00:00,34.42422866821289,ESQ
62,2022-03-02 05:00:00,34.578556060791016,ESQ
63,2022-03-03 05:00:00,34.86357498168945,ESQ
64,2022-03-04 05:00:00,35.086429595947266,ESQ
65,2022-03-05 05:00:00,35.16530227661133,ESQ
66,2022-03-06 05:00:00,34.826168060302734,ESQ
67,2022-03-07 05:00:00,34.85993194580078,ESQ
68,2022-03-08 05:00:00,35.06730270385742,ESQ
69,2022-03-09 05:00:00,35.02204132080078,ESQ
70,2022-03-10 05:00:00,35.02299118041992,ESQ
71,2022-03-11 05:00:00,35.19420623779297,ESQ
72,2022-03-12 05:00:00,34.82811737060547,ESQ
73,2022-03-13 05:00:00,34.92335510253906,ESQ
74,2022-03-14 05:00:00,34.9485969543457,ESQ
75,2022-03-15 05:00:00,35.06784439086914,ESQ
76,2022-03-16 05:00:00,34.97386169433594,ESQ
77,2022-03-17 05:00:00,35.14693832397461,ESQ
78,2022-03-18 05:00:00,35.13024139404297,ESQ
79,2022-03-19 05:00:00,34.98215866088867,ESQ
