,ds,yhat30,symbol
53,2022-02-14 04:00:00,10.168255805969238,CLOEU
54,2022-02-15 04:00:00,10.152105331420898,CLOEU
55,2022-02-16 04:00:00,10.142268180847168,CLOEU
56,2022-02-17 04:00:00,10.135828018188477,CLOEU
57,2022-02-18 04:00:00,9.885834693908691,CLOEU
58,2022-02-19 04:00:00,10.317055702209473,CLOEU
59,2022-02-20 04:00:00,10.206143379211426,CLOEU
60,2022-02-21 04:00:00,10.232243537902832,CLOEU
61,2022-02-22 04:00:00,10.063526153564453,CLOEU
62,2022-02-23 04:00:00,10.401820182800293,CLOEU
63,2022-02-24 04:00:00,10.104822158813477,CLOEU
64,2022-02-25 04:00:00,9.891951560974121,CLOEU
65,2022-02-26 04:00:00,10.032793045043945,CLOEU
66,2022-02-27 04:00:00,10.003990173339844,CLOEU
67,2022-02-28 04:00:00,10.016359329223633,CLOEU
68,2022-03-01 04:00:00,10.080402374267578,CLOEU
69,2022-03-02 04:00:00,9.962574005126953,CLOEU
