,ds,yhat30,symbol
53,2022-02-21 05:00:00,23.517488479614258,CCRN
54,2022-02-22 05:00:00,23.872751235961914,CCRN
55,2022-02-23 05:00:00,23.781784057617188,CCRN
56,2022-02-24 05:00:00,24.308765411376953,CCRN
57,2022-02-25 05:00:00,24.083343505859375,CCRN
58,2022-02-26 05:00:00,24.15435028076172,CCRN
59,2022-02-27 05:00:00,24.141897201538086,CCRN
60,2022-02-28 05:00:00,24.510761260986328,CCRN
61,2022-03-01 05:00:00,24.686569213867188,CCRN
62,2022-03-02 05:00:00,24.95602035522461,CCRN
63,2022-03-03 05:00:00,25.053491592407227,CCRN
64,2022-03-04 05:00:00,24.489084243774414,CCRN
65,2022-03-05 05:00:00,24.91250228881836,CCRN
66,2022-03-06 05:00:00,25.021387100219727,CCRN
67,2022-03-07 05:00:00,24.832622528076172,CCRN
68,2022-03-08 05:00:00,24.81435203552246,CCRN
69,2022-03-09 05:00:00,25.261686325073242,CCRN
70,2022-03-10 05:00:00,25.50667953491211,CCRN
71,2022-03-11 05:00:00,25.875364303588867,CCRN
72,2022-03-12 05:00:00,26.17974090576172,CCRN
73,2022-03-13 05:00:00,25.95285415649414,CCRN
74,2022-03-14 05:00:00,25.636228561401367,CCRN
75,2022-03-15 05:00:00,26.10780143737793,CCRN
76,2022-03-16 05:00:00,26.166704177856445,CCRN
77,2022-03-17 05:00:00,26.004283905029297,CCRN
78,2022-03-18 05:00:00,25.687864303588867,CCRN
79,2022-03-19 05:00:00,25.44081687927246,CCRN
