,ds,yhat30,symbol
53,2022-02-21 05:00:00,16.66028594970703,CFB
54,2022-02-22 05:00:00,16.624475479125977,CFB
55,2022-02-23 05:00:00,16.685317993164062,CFB
56,2022-02-24 05:00:00,16.72908592224121,CFB
57,2022-02-25 05:00:00,16.739458084106445,CFB
58,2022-02-26 05:00:00,16.736608505249023,CFB
59,2022-02-27 05:00:00,16.71760368347168,CFB
60,2022-02-28 05:00:00,16.75345230102539,CFB
61,2022-03-01 05:00:00,16.694307327270508,CFB
62,2022-03-02 05:00:00,16.742198944091797,CFB
63,2022-03-03 05:00:00,16.883296966552734,CFB
64,2022-03-04 05:00:00,16.992446899414062,CFB
65,2022-03-05 05:00:00,16.9998779296875,CFB
66,2022-03-06 05:00:00,17.016931533813477,CFB
67,2022-03-07 05:00:00,17.05333709716797,CFB
68,2022-03-08 05:00:00,17.001323699951172,CFB
69,2022-03-09 05:00:00,16.937942504882812,CFB
70,2022-03-10 05:00:00,16.93686294555664,CFB
71,2022-03-11 05:00:00,16.948097229003906,CFB
72,2022-03-12 05:00:00,16.96509552001953,CFB
73,2022-03-13 05:00:00,16.990753173828125,CFB
74,2022-03-14 05:00:00,17.17144012451172,CFB
75,2022-03-15 05:00:00,17.167503356933594,CFB
76,2022-03-16 05:00:00,17.182174682617188,CFB
77,2022-03-17 05:00:00,17.209163665771484,CFB
78,2022-03-18 05:00:00,17.218135833740234,CFB
79,2022-03-19 05:00:00,17.216445922851562,CFB
