,ds,yhat30,symbol
53,2022-02-21 05:00:00,0.32652610540390015,COMS
54,2022-02-22 05:00:00,0.28779804706573486,COMS
55,2022-02-23 05:00:00,0.2759930491447449,COMS
56,2022-02-24 05:00:00,0.241502046585083,COMS
57,2022-02-25 05:00:00,0.26694923639297485,COMS
58,2022-02-26 05:00:00,0.2756034731864929,COMS
59,2022-02-27 05:00:00,0.27462494373321533,COMS
60,2022-02-28 05:00:00,0.24528087675571442,COMS
61,2022-03-01 05:00:00,0.22056898474693298,COMS
62,2022-03-02 05:00:00,0.18577417731285095,COMS
63,2022-03-03 05:00:00,0.17702952027320862,COMS
64,2022-03-04 05:00:00,0.20501166582107544,COMS
65,2022-03-05 05:00:00,0.18602606654167175,COMS
66,2022-03-06 05:00:00,0.18513482809066772,COMS
67,2022-03-07 05:00:00,0.17799487709999084,COMS
68,2022-03-08 05:00:00,0.14419642090797424,COMS
69,2022-03-09 05:00:00,0.1167195737361908,COMS
70,2022-03-10 05:00:00,0.12792348861694336,COMS
71,2022-03-11 05:00:00,0.11667603254318237,COMS
72,2022-03-12 05:00:00,0.11534550786018372,COMS
73,2022-03-13 05:00:00,0.12570595741271973,COMS
74,2022-03-14 05:00:00,0.10690838098526001,COMS
75,2022-03-15 05:00:00,0.07397916913032532,COMS
76,2022-03-16 05:00:00,0.04678890109062195,COMS
77,2022-03-17 05:00:00,0.04734158515930176,COMS
78,2022-03-18 05:00:00,0.04223203659057617,COMS
79,2022-03-19 05:00:00,0.02885916829109192,COMS
