,ds,yhat30,symbol
53,2022-02-21 05:00:00,59.7257080078125,CSCO
54,2022-02-22 05:00:00,59.36451721191406,CSCO
55,2022-02-23 05:00:00,59.88158416748047,CSCO
56,2022-02-24 05:00:00,59.668643951416016,CSCO
57,2022-02-25 05:00:00,59.95478057861328,CSCO
58,2022-02-26 05:00:00,60.021854400634766,CSCO
59,2022-02-27 05:00:00,60.4401969909668,CSCO
60,2022-02-28 05:00:00,60.59928894042969,CSCO
61,2022-03-01 05:00:00,60.84291076660156,CSCO
62,2022-03-02 05:00:00,60.551918029785156,CSCO
63,2022-03-03 05:00:00,60.66183090209961,CSCO
64,2022-03-04 05:00:00,61.10514831542969,CSCO
65,2022-03-05 05:00:00,60.86967468261719,CSCO
66,2022-03-06 05:00:00,61.2965087890625,CSCO
67,2022-03-07 05:00:00,61.07371520996094,CSCO
68,2022-03-08 05:00:00,61.04794692993164,CSCO
69,2022-03-09 05:00:00,60.9825439453125,CSCO
70,2022-03-10 05:00:00,60.6156005859375,CSCO
71,2022-03-11 05:00:00,61.13581848144531,CSCO
72,2022-03-12 05:00:00,60.8117790222168,CSCO
73,2022-03-13 05:00:00,61.06766128540039,CSCO
74,2022-03-14 05:00:00,60.843101501464844,CSCO
75,2022-03-15 05:00:00,60.79670715332031,CSCO
76,2022-03-16 05:00:00,60.77662658691406,CSCO
77,2022-03-17 05:00:00,60.82489776611328,CSCO
78,2022-03-18 05:00:00,60.98383331298828,CSCO
79,2022-03-19 05:00:00,61.678306579589844,CSCO
