,ds,yhat30,symbol
53,2022-02-21 05:00:00,46.112518310546875,CHKEW
54,2022-02-22 05:00:00,45.474369049072266,CHKEW
55,2022-02-23 05:00:00,45.572906494140625,CHKEW
56,2022-02-24 05:00:00,45.10951232910156,CHKEW
57,2022-02-25 05:00:00,45.368614196777344,CHKEW
58,2022-02-26 05:00:00,45.55123519897461,CHKEW
59,2022-02-27 05:00:00,46.59815979003906,CHKEW
60,2022-02-28 05:00:00,46.945831298828125,CHKEW
61,2022-03-01 05:00:00,47.680694580078125,CHKEW
62,2022-03-02 05:00:00,47.95857620239258,CHKEW
63,2022-03-03 05:00:00,47.911556243896484,CHKEW
64,2022-03-04 05:00:00,47.74445343017578,CHKEW
65,2022-03-05 05:00:00,48.43700408935547,CHKEW
66,2022-03-06 05:00:00,49.31541442871094,CHKEW
67,2022-03-07 05:00:00,49.49272155761719,CHKEW
68,2022-03-08 05:00:00,49.49516296386719,CHKEW
69,2022-03-09 05:00:00,49.09442138671875,CHKEW
70,2022-03-10 05:00:00,48.853355407714844,CHKEW
71,2022-03-11 05:00:00,48.07210159301758,CHKEW
72,2022-03-12 05:00:00,48.360931396484375,CHKEW
73,2022-03-13 05:00:00,47.96965026855469,CHKEW
74,2022-03-14 05:00:00,48.6085205078125,CHKEW
75,2022-03-15 05:00:00,48.676727294921875,CHKEW
76,2022-03-16 05:00:00,49.757835388183594,CHKEW
77,2022-03-17 05:00:00,50.005165100097656,CHKEW
78,2022-03-18 05:00:00,50.033111572265625,CHKEW
79,2022-03-19 05:00:00,50.028282165527344,CHKEW
