,ds,yhat30,symbol
53,2022-02-21 05:00:00,25.258590698242188,DISCK
54,2022-02-22 05:00:00,26.05629539489746,DISCK
55,2022-02-23 05:00:00,26.14459991455078,DISCK
56,2022-02-24 05:00:00,25.586383819580078,DISCK
57,2022-02-25 05:00:00,24.520309448242188,DISCK
58,2022-02-26 05:00:00,25.121849060058594,DISCK
59,2022-02-27 05:00:00,26.6942138671875,DISCK
60,2022-02-28 05:00:00,26.015274047851562,DISCK
61,2022-03-01 05:00:00,25.715787887573242,DISCK
62,2022-03-02 05:00:00,26.280601501464844,DISCK
63,2022-03-03 05:00:00,26.207050323486328,DISCK
64,2022-03-04 05:00:00,26.83428955078125,DISCK
65,2022-03-05 05:00:00,26.994754791259766,DISCK
66,2022-03-06 05:00:00,26.73392105102539,DISCK
67,2022-03-07 05:00:00,27.246450424194336,DISCK
68,2022-03-08 05:00:00,26.948383331298828,DISCK
69,2022-03-09 05:00:00,26.5626163482666,DISCK
70,2022-03-10 05:00:00,26.790794372558594,DISCK
71,2022-03-11 05:00:00,27.548870086669922,DISCK
72,2022-03-12 05:00:00,27.36993408203125,DISCK
73,2022-03-13 05:00:00,26.42311668395996,DISCK
74,2022-03-14 05:00:00,26.825462341308594,DISCK
75,2022-03-15 05:00:00,27.253681182861328,DISCK
76,2022-03-16 05:00:00,26.707469940185547,DISCK
77,2022-03-17 05:00:00,26.901636123657227,DISCK
78,2022-03-18 05:00:00,26.479209899902344,DISCK
79,2022-03-19 05:00:00,26.71021270751953,DISCK
