,ds,yhat30,symbol
53,2022-02-21 05:00:00,0.18373927474021912,ALTUW
54,2022-02-22 05:00:00,0.15975123643875122,ALTUW
55,2022-02-23 05:00:00,0.1674039661884308,ALTUW
56,2022-02-24 05:00:00,0.1407965123653412,ALTUW
57,2022-02-25 05:00:00,0.14646779000759125,ALTUW
58,2022-02-26 05:00:00,0.1473008394241333,ALTUW
59,2022-02-27 05:00:00,0.14824937283992767,ALTUW
60,2022-02-28 05:00:00,0.12718263268470764,ALTUW
61,2022-03-01 05:00:00,0.11157232522964478,ALTUW
62,2022-03-02 05:00:00,0.10202333331108093,ALTUW
63,2022-03-03 05:00:00,0.09126187115907669,ALTUW
64,2022-03-04 05:00:00,0.09415853768587112,ALTUW
65,2022-03-05 05:00:00,0.09398139268159866,ALTUW
66,2022-03-06 05:00:00,0.09558379650115967,ALTUW
67,2022-03-07 05:00:00,0.0634152740240097,ALTUW
68,2022-03-08 05:00:00,0.04417388141155243,ALTUW
69,2022-03-09 05:00:00,0.04423217475414276,ALTUW
70,2022-03-10 05:00:00,0.031668394804000854,ALTUW
71,2022-03-11 05:00:00,0.0436343252658844,ALTUW
72,2022-03-12 05:00:00,0.04522337019443512,ALTUW
73,2022-03-13 05:00:00,0.041632115840911865,ALTUW
74,2022-03-14 05:00:00,0.017455846071243286,ALTUW
75,2022-03-15 05:00:00,-0.005998343229293823,ALTUW
76,2022-03-16 05:00:00,-0.011615365743637085,ALTUW
77,2022-03-17 05:00:00,-0.010190308094024658,ALTUW
78,2022-03-18 05:00:00,-0.017625167965888977,ALTUW
79,2022-03-19 05:00:00,-0.004556894302368164,ALTUW
