,ds,yhat30,symbol
53,2022-02-21 05:00:00,2.8273043632507324,EFOI
54,2022-02-22 05:00:00,2.814995288848877,EFOI
55,2022-02-23 05:00:00,2.834359645843506,EFOI
56,2022-02-24 05:00:00,2.8406996726989746,EFOI
57,2022-02-25 05:00:00,2.8558349609375,EFOI
58,2022-02-26 05:00:00,2.9212753772735596,EFOI
59,2022-02-27 05:00:00,2.9317328929901123,EFOI
60,2022-02-28 05:00:00,2.8843939304351807,EFOI
61,2022-03-01 05:00:00,2.8643531799316406,EFOI
62,2022-03-02 05:00:00,2.8200130462646484,EFOI
63,2022-03-03 05:00:00,2.7926888465881348,EFOI
64,2022-03-04 05:00:00,2.777858257293701,EFOI
65,2022-03-05 05:00:00,2.8281631469726562,EFOI
66,2022-03-06 05:00:00,2.8207788467407227,EFOI
67,2022-03-07 05:00:00,2.8722052574157715,EFOI
68,2022-03-08 05:00:00,2.8467233180999756,EFOI
69,2022-03-09 05:00:00,2.8031394481658936,EFOI
70,2022-03-10 05:00:00,2.766798496246338,EFOI
71,2022-03-11 05:00:00,2.784926414489746,EFOI
72,2022-03-12 05:00:00,2.774148941040039,EFOI
73,2022-03-13 05:00:00,2.771113395690918,EFOI
74,2022-03-14 05:00:00,2.832272529602051,EFOI
75,2022-03-15 05:00:00,2.805102825164795,EFOI
76,2022-03-16 05:00:00,2.745359420776367,EFOI
77,2022-03-17 05:00:00,2.7131760120391846,EFOI
78,2022-03-18 05:00:00,2.713733673095703,EFOI
79,2022-03-19 05:00:00,2.7342147827148438,EFOI
