,ds,yhat30,symbol
53,2022-02-21 05:00:00,1.768842339515686,AREC
54,2022-02-22 05:00:00,1.747759461402893,AREC
55,2022-02-23 05:00:00,1.715979814529419,AREC
56,2022-02-24 05:00:00,1.701065182685852,AREC
57,2022-02-25 05:00:00,1.7113516330718994,AREC
58,2022-02-26 05:00:00,1.6924841403961182,AREC
59,2022-02-27 05:00:00,1.6487876176834106,AREC
60,2022-02-28 05:00:00,1.6233869791030884,AREC
61,2022-03-01 05:00:00,1.6493043899536133,AREC
62,2022-03-02 05:00:00,1.646645188331604,AREC
63,2022-03-03 05:00:00,1.6313061714172363,AREC
64,2022-03-04 05:00:00,1.6486159563064575,AREC
65,2022-03-05 05:00:00,1.6262751817703247,AREC
66,2022-03-06 05:00:00,1.639441728591919,AREC
67,2022-03-07 05:00:00,1.6320929527282715,AREC
68,2022-03-08 05:00:00,1.648928165435791,AREC
69,2022-03-09 05:00:00,1.6502426862716675,AREC
70,2022-03-10 05:00:00,1.6170943975448608,AREC
71,2022-03-11 05:00:00,1.6494635343551636,AREC
72,2022-03-12 05:00:00,1.6442421674728394,AREC
73,2022-03-13 05:00:00,1.6288961172103882,AREC
74,2022-03-14 05:00:00,1.615642786026001,AREC
75,2022-03-15 05:00:00,1.6214600801467896,AREC
76,2022-03-16 05:00:00,1.6128923892974854,AREC
77,2022-03-17 05:00:00,1.597131371498108,AREC
78,2022-03-18 05:00:00,1.624056100845337,AREC
79,2022-03-19 05:00:00,1.611562728881836,AREC
