,ds,yhat30,symbol
53,2022-02-21 05:00:00,9.888806343078613,FOSL
54,2022-02-22 05:00:00,9.848772048950195,FOSL
55,2022-02-23 05:00:00,9.953672409057617,FOSL
56,2022-02-24 05:00:00,9.857550621032715,FOSL
57,2022-02-25 05:00:00,9.748190879821777,FOSL
58,2022-02-26 05:00:00,9.758132934570312,FOSL
59,2022-02-27 05:00:00,9.834585189819336,FOSL
60,2022-02-28 05:00:00,9.8311185836792,FOSL
61,2022-03-01 05:00:00,9.744282722473145,FOSL
62,2022-03-02 05:00:00,9.856703758239746,FOSL
63,2022-03-03 05:00:00,9.796984672546387,FOSL
64,2022-03-04 05:00:00,9.735671997070312,FOSL
65,2022-03-05 05:00:00,9.750387191772461,FOSL
66,2022-03-06 05:00:00,9.803457260131836,FOSL
67,2022-03-07 05:00:00,9.846921920776367,FOSL
68,2022-03-08 05:00:00,9.671335220336914,FOSL
69,2022-03-09 05:00:00,9.642909049987793,FOSL
70,2022-03-10 05:00:00,9.637674331665039,FOSL
71,2022-03-11 05:00:00,9.6369047164917,FOSL
72,2022-03-12 05:00:00,9.522486686706543,FOSL
73,2022-03-13 05:00:00,9.507740020751953,FOSL
74,2022-03-14 05:00:00,9.644034385681152,FOSL
75,2022-03-15 05:00:00,9.49760913848877,FOSL
76,2022-03-16 05:00:00,9.362837791442871,FOSL
77,2022-03-17 05:00:00,9.328125953674316,FOSL
78,2022-03-18 05:00:00,9.349894523620605,FOSL
79,2022-03-19 05:00:00,9.243515968322754,FOSL
