,ds,yhat30,symbol
53,2022-02-19 05:00:00,9.848441123962402,FRWAU
54,2022-02-20 05:00:00,9.838692665100098,FRWAU
55,2022-02-21 05:00:00,9.843334197998047,FRWAU
56,2022-02-22 05:00:00,9.838573455810547,FRWAU
57,2022-02-23 05:00:00,9.85036849975586,FRWAU
58,2022-02-24 05:00:00,9.849543571472168,FRWAU
59,2022-02-25 05:00:00,9.83690071105957,FRWAU
60,2022-02-26 05:00:00,9.837911605834961,FRWAU
61,2022-02-27 05:00:00,9.83810806274414,FRWAU
62,2022-02-28 05:00:00,9.838149070739746,FRWAU
63,2022-03-01 05:00:00,9.835875511169434,FRWAU
64,2022-03-02 05:00:00,9.84847354888916,FRWAU
65,2022-03-03 05:00:00,9.847753524780273,FRWAU
66,2022-03-04 05:00:00,9.835453033447266,FRWAU
67,2022-03-05 05:00:00,9.835712432861328,FRWAU
68,2022-03-06 05:00:00,9.835868835449219,FRWAU
69,2022-03-07 05:00:00,9.835441589355469,FRWAU
70,2022-03-08 05:00:00,9.833333969116211,FRWAU
71,2022-03-09 05:00:00,9.84511661529541,FRWAU
72,2022-03-10 05:00:00,9.844430923461914,FRWAU
73,2022-03-11 05:00:00,9.832130432128906,FRWAU
74,2022-03-12 05:00:00,9.832389831542969,FRWAU
75,2022-03-13 05:00:00,9.84164810180664,FRWAU
76,2022-03-14 05:00:00,9.842601776123047,FRWAU
77,2022-03-15 05:00:00,9.841329574584961,FRWAU
78,2022-03-16 05:00:00,9.85151481628418,FRWAU
79,2022-03-17 05:00:00,9.846327781677246,FRWAU
