,ds,yhat30,symbol
53,2022-02-21 05:00:00,77.61256408691406,BANF
54,2022-02-22 05:00:00,77.89310455322266,BANF
55,2022-02-23 05:00:00,78.02421569824219,BANF
56,2022-02-24 05:00:00,78.06997680664062,BANF
57,2022-02-25 05:00:00,78.30514526367188,BANF
58,2022-02-26 05:00:00,78.28373718261719,BANF
59,2022-02-27 05:00:00,78.577392578125,BANF
60,2022-02-28 05:00:00,78.66239929199219,BANF
61,2022-03-01 05:00:00,78.68431091308594,BANF
62,2022-03-02 05:00:00,78.93862915039062,BANF
63,2022-03-03 05:00:00,79.2437744140625,BANF
64,2022-03-04 05:00:00,79.63191223144531,BANF
65,2022-03-05 05:00:00,79.6937026977539,BANF
66,2022-03-06 05:00:00,79.67143249511719,BANF
67,2022-03-07 05:00:00,79.90825653076172,BANF
68,2022-03-08 05:00:00,79.60508728027344,BANF
69,2022-03-09 05:00:00,79.91654205322266,BANF
70,2022-03-10 05:00:00,80.13304138183594,BANF
71,2022-03-11 05:00:00,80.21222686767578,BANF
72,2022-03-12 05:00:00,80.04640197753906,BANF
73,2022-03-13 05:00:00,80.16345977783203,BANF
74,2022-03-14 05:00:00,80.64437103271484,BANF
75,2022-03-15 05:00:00,80.65130615234375,BANF
76,2022-03-16 05:00:00,80.70417022705078,BANF
77,2022-03-17 05:00:00,80.89619445800781,BANF
78,2022-03-18 05:00:00,81.10111999511719,BANF
79,2022-03-19 05:00:00,81.06591033935547,BANF
