,ds,yhat30,symbol
53,2022-03-08 05:00:00,0.5220695734024048,FTVIW
54,2022-03-09 05:00:00,0.5456808805465698,FTVIW
55,2022-03-10 05:00:00,0.5657219290733337,FTVIW
56,2022-03-11 05:00:00,0.5679164528846741,FTVIW
57,2022-03-12 05:00:00,0.5356501340866089,FTVIW
58,2022-03-13 05:00:00,0.528235912322998,FTVIW
59,2022-03-14 05:00:00,0.5421623587608337,FTVIW
60,2022-03-15 05:00:00,0.5138345956802368,FTVIW
61,2022-03-16 05:00:00,0.5045766234397888,FTVIW
62,2022-03-17 05:00:00,0.4981434941291809,FTVIW
63,2022-03-18 05:00:00,0.5146747827529907,FTVIW
64,2022-03-19 05:00:00,0.44008079171180725,FTVIW
