,ds,yhat30,symbol
53,2022-02-21 05:00:00,83.8765640258789,EWBC
54,2022-02-22 05:00:00,83.78081512451172,EWBC
55,2022-02-23 05:00:00,84.1434555053711,EWBC
56,2022-02-24 05:00:00,83.79711151123047,EWBC
57,2022-02-25 05:00:00,83.92655181884766,EWBC
58,2022-02-26 05:00:00,83.45732879638672,EWBC
59,2022-02-27 05:00:00,84.0008316040039,EWBC
60,2022-02-28 05:00:00,83.69287109375,EWBC
61,2022-03-01 05:00:00,84.29434967041016,EWBC
62,2022-03-02 05:00:00,84.58014678955078,EWBC
63,2022-03-03 05:00:00,85.1799545288086,EWBC
64,2022-03-04 05:00:00,84.87770080566406,EWBC
65,2022-03-05 05:00:00,85.67403411865234,EWBC
66,2022-03-06 05:00:00,85.78015899658203,EWBC
67,2022-03-07 05:00:00,86.92762756347656,EWBC
68,2022-03-08 05:00:00,86.37480163574219,EWBC
69,2022-03-09 05:00:00,85.92011260986328,EWBC
70,2022-03-10 05:00:00,86.29427337646484,EWBC
71,2022-03-11 05:00:00,86.63407897949219,EWBC
72,2022-03-12 05:00:00,86.81828308105469,EWBC
73,2022-03-13 05:00:00,86.45585632324219,EWBC
74,2022-03-14 05:00:00,86.54322052001953,EWBC
75,2022-03-15 05:00:00,86.4452896118164,EWBC
76,2022-03-16 05:00:00,86.87654876708984,EWBC
77,2022-03-17 05:00:00,86.104248046875,EWBC
78,2022-03-18 05:00:00,85.95263671875,EWBC
79,2022-03-19 05:00:00,86.24520874023438,EWBC
