,ds,yhat30,symbol
53,2022-02-21 05:00:00,26.10149383544922,CLDX
54,2022-02-22 05:00:00,24.507915496826172,CLDX
55,2022-02-23 05:00:00,24.84323501586914,CLDX
56,2022-02-24 05:00:00,25.311386108398438,CLDX
57,2022-02-25 05:00:00,24.949352264404297,CLDX
58,2022-02-26 05:00:00,23.96198272705078,CLDX
59,2022-02-27 05:00:00,23.4783935546875,CLDX
60,2022-02-28 05:00:00,24.739662170410156,CLDX
61,2022-03-01 05:00:00,23.746862411499023,CLDX
62,2022-03-02 05:00:00,23.801340103149414,CLDX
63,2022-03-03 05:00:00,24.239578247070312,CLDX
64,2022-03-04 05:00:00,23.61989974975586,CLDX
65,2022-03-05 05:00:00,23.032485961914062,CLDX
66,2022-03-06 05:00:00,23.179853439331055,CLDX
67,2022-03-07 05:00:00,23.154041290283203,CLDX
68,2022-03-08 05:00:00,23.22396469116211,CLDX
69,2022-03-09 05:00:00,22.297861099243164,CLDX
70,2022-03-10 05:00:00,23.264692306518555,CLDX
71,2022-03-11 05:00:00,22.705251693725586,CLDX
72,2022-03-12 05:00:00,22.749065399169922,CLDX
73,2022-03-13 05:00:00,22.162353515625,CLDX
74,2022-03-14 05:00:00,22.796550750732422,CLDX
75,2022-03-15 05:00:00,21.802345275878906,CLDX
76,2022-03-16 05:00:00,21.644147872924805,CLDX
77,2022-03-17 05:00:00,22.19822120666504,CLDX
78,2022-03-18 05:00:00,21.811708450317383,CLDX
79,2022-03-19 05:00:00,20.889440536499023,CLDX
