,ds,yhat30,symbol
53,2022-02-21 05:00:00,0.3016785979270935,BHAT
54,2022-02-22 05:00:00,0.3001388907432556,BHAT
55,2022-02-23 05:00:00,0.31360945105552673,BHAT
56,2022-02-24 05:00:00,0.31553778052330017,BHAT
57,2022-02-25 05:00:00,0.30797603726387024,BHAT
58,2022-02-26 05:00:00,0.3065292537212372,BHAT
59,2022-02-27 05:00:00,0.2990274429321289,BHAT
60,2022-02-28 05:00:00,0.28919726610183716,BHAT
61,2022-03-01 05:00:00,0.28797200322151184,BHAT
62,2022-03-02 05:00:00,0.29719018936157227,BHAT
63,2022-03-03 05:00:00,0.2937321960926056,BHAT
64,2022-03-04 05:00:00,0.28881871700286865,BHAT
65,2022-03-05 05:00:00,0.2841528356075287,BHAT
66,2022-03-06 05:00:00,0.2833433747291565,BHAT
67,2022-03-07 05:00:00,0.2758976221084595,BHAT
68,2022-03-08 05:00:00,0.2775833010673523,BHAT
69,2022-03-09 05:00:00,0.2886756956577301,BHAT
70,2022-03-10 05:00:00,0.2859143018722534,BHAT
71,2022-03-11 05:00:00,0.2798435091972351,BHAT
72,2022-03-12 05:00:00,0.27777037024497986,BHAT
73,2022-03-13 05:00:00,0.27112430334091187,BHAT
74,2022-03-14 05:00:00,0.26292020082473755,BHAT
75,2022-03-15 05:00:00,0.2618122696876526,BHAT
76,2022-03-16 05:00:00,0.2705835998058319,BHAT
77,2022-03-17 05:00:00,0.26790332794189453,BHAT
78,2022-03-18 05:00:00,0.2643836736679077,BHAT
79,2022-03-19 05:00:00,0.2589690387248993,BHAT
