,ds,yhat30,symbol
53,2022-02-21 05:00:00,0.2112477421760559,ANPC
54,2022-02-22 05:00:00,0.1958600878715515,ANPC
55,2022-02-23 05:00:00,0.19285327196121216,ANPC
56,2022-02-24 05:00:00,0.12795323133468628,ANPC
57,2022-02-25 05:00:00,0.08997529745101929,ANPC
58,2022-02-26 05:00:00,0.08586162328720093,ANPC
59,2022-02-27 05:00:00,0.08314180374145508,ANPC
60,2022-02-28 05:00:00,0.05317169427871704,ANPC
61,2022-03-01 05:00:00,0.054038822650909424,ANPC
62,2022-03-02 05:00:00,0.06886047124862671,ANPC
63,2022-03-03 05:00:00,0.0022162795066833496,ANPC
64,2022-03-04 05:00:00,-0.028813660144805908,ANPC
65,2022-03-05 05:00:00,-0.04948991537094116,ANPC
66,2022-03-06 05:00:00,-0.04884052276611328,ANPC
67,2022-03-07 05:00:00,-0.08008724451065063,ANPC
68,2022-03-08 05:00:00,-0.0730484127998352,ANPC
69,2022-03-09 05:00:00,-0.061568498611450195,ANPC
70,2022-03-10 05:00:00,-0.1453711986541748,ANPC
71,2022-03-11 05:00:00,-0.15697550773620605,ANPC
72,2022-03-12 05:00:00,-0.17925697565078735,ANPC
73,2022-03-13 05:00:00,-0.18983477354049683,ANPC
74,2022-03-14 05:00:00,-0.199154794216156,ANPC
75,2022-03-15 05:00:00,-0.22056543827056885,ANPC
76,2022-03-16 05:00:00,-0.19649112224578857,ANPC
77,2022-03-17 05:00:00,-0.2730971574783325,ANPC
78,2022-03-18 05:00:00,-0.3030451536178589,ANPC
79,2022-03-19 05:00:00,-0.3153578042984009,ANPC
