,ds,yhat30,symbol
53,2022-02-21 05:00:00,11.46214771270752,CGEM
54,2022-02-22 05:00:00,11.734026908874512,CGEM
55,2022-02-23 05:00:00,11.397364616394043,CGEM
56,2022-02-24 05:00:00,11.12979507446289,CGEM
57,2022-02-25 05:00:00,11.135335922241211,CGEM
58,2022-02-26 05:00:00,11.103118896484375,CGEM
59,2022-02-27 05:00:00,11.127720832824707,CGEM
60,2022-02-28 05:00:00,10.802518844604492,CGEM
61,2022-03-01 05:00:00,10.713920593261719,CGEM
62,2022-03-02 05:00:00,10.832747459411621,CGEM
63,2022-03-03 05:00:00,10.352185249328613,CGEM
64,2022-03-04 05:00:00,10.437416076660156,CGEM
65,2022-03-05 05:00:00,10.36234188079834,CGEM
66,2022-03-06 05:00:00,10.03152084350586,CGEM
67,2022-03-07 05:00:00,9.984366416931152,CGEM
68,2022-03-08 05:00:00,10.167191505432129,CGEM
69,2022-03-09 05:00:00,10.116416931152344,CGEM
70,2022-03-10 05:00:00,9.738420486450195,CGEM
71,2022-03-11 05:00:00,9.477194786071777,CGEM
72,2022-03-12 05:00:00,9.706963539123535,CGEM
73,2022-03-13 05:00:00,9.700211524963379,CGEM
74,2022-03-14 05:00:00,9.213890075683594,CGEM
75,2022-03-15 05:00:00,9.47470474243164,CGEM
76,2022-03-16 05:00:00,9.516037940979004,CGEM
77,2022-03-17 05:00:00,8.936675071716309,CGEM
78,2022-03-18 05:00:00,8.796688079833984,CGEM
79,2022-03-19 05:00:00,8.837506294250488,CGEM
