,ds,yhat30,symbol
53,2022-02-21 05:00:00,6.177933692932129,GRAB
54,2022-02-22 05:00:00,6.026656150817871,GRAB
55,2022-02-23 05:00:00,5.9744343757629395,GRAB
56,2022-02-24 05:00:00,5.930568218231201,GRAB
57,2022-02-25 05:00:00,6.067429065704346,GRAB
58,2022-02-26 05:00:00,6.2412214279174805,GRAB
59,2022-02-27 05:00:00,6.081173896789551,GRAB
60,2022-02-28 05:00:00,6.132723808288574,GRAB
61,2022-03-01 05:00:00,6.103039264678955,GRAB
62,2022-03-02 05:00:00,6.063231945037842,GRAB
63,2022-03-03 05:00:00,6.268221378326416,GRAB
64,2022-03-04 05:00:00,6.523938179016113,GRAB
65,2022-03-05 05:00:00,6.399308204650879,GRAB
66,2022-03-06 05:00:00,6.221052169799805,GRAB
67,2022-03-07 05:00:00,6.626824855804443,GRAB
68,2022-03-08 05:00:00,6.6530961990356445,GRAB
69,2022-03-09 05:00:00,6.6512274742126465,GRAB
70,2022-03-10 05:00:00,6.840098857879639,GRAB
71,2022-03-11 05:00:00,6.424654960632324,GRAB
72,2022-03-12 05:00:00,6.408578395843506,GRAB
73,2022-03-13 05:00:00,7.252453327178955,GRAB
74,2022-03-14 05:00:00,7.131314277648926,GRAB
75,2022-03-15 05:00:00,6.629587173461914,GRAB
76,2022-03-16 05:00:00,6.902620792388916,GRAB
77,2022-03-17 05:00:00,6.959867477416992,GRAB
78,2022-03-18 05:00:00,7.182417869567871,GRAB
79,2022-03-19 05:00:00,7.408316612243652,GRAB
