,ds,yhat30,symbol
53,2022-02-21 05:00:00,0.5088024735450745,CASI
54,2022-02-22 05:00:00,0.5052201151847839,CASI
55,2022-02-23 05:00:00,0.5010747909545898,CASI
56,2022-02-24 05:00:00,0.4812207520008087,CASI
57,2022-02-25 05:00:00,0.4905264377593994,CASI
58,2022-02-26 05:00:00,0.49248310923576355,CASI
59,2022-02-27 05:00:00,0.4924421012401581,CASI
60,2022-02-28 05:00:00,0.48005738854408264,CASI
61,2022-03-01 05:00:00,0.47353076934814453,CASI
62,2022-03-02 05:00:00,0.4769522547721863,CASI
63,2022-03-03 05:00:00,0.4574776887893677,CASI
64,2022-03-04 05:00:00,0.4637502431869507,CASI
65,2022-03-05 05:00:00,0.46543648838996887,CASI
66,2022-03-06 05:00:00,0.4618940055370331,CASI
67,2022-03-07 05:00:00,0.44757670164108276,CASI
68,2022-03-08 05:00:00,0.4355354309082031,CASI
69,2022-03-09 05:00:00,0.4308207631111145,CASI
70,2022-03-10 05:00:00,0.4118819832801819,CASI
71,2022-03-11 05:00:00,0.4217170476913452,CASI
72,2022-03-12 05:00:00,0.4138537347316742,CASI
73,2022-03-13 05:00:00,0.4087781608104706,CASI
74,2022-03-14 05:00:00,0.3967166841030121,CASI
75,2022-03-15 05:00:00,0.3885675072669983,CASI
76,2022-03-16 05:00:00,0.3796370029449463,CASI
77,2022-03-17 05:00:00,0.3708919286727905,CASI
78,2022-03-18 05:00:00,0.37987905740737915,CASI
79,2022-03-19 05:00:00,0.38012364506721497,CASI
