,ds,yhat30,symbol
53,2022-02-21 05:00:00,173.7976531982422,ALGT
54,2022-02-22 05:00:00,173.9703369140625,ALGT
55,2022-02-23 05:00:00,172.79025268554688,ALGT
56,2022-02-24 05:00:00,173.71868896484375,ALGT
57,2022-02-25 05:00:00,172.52523803710938,ALGT
58,2022-02-26 05:00:00,171.04061889648438,ALGT
59,2022-02-27 05:00:00,171.3045654296875,ALGT
60,2022-02-28 05:00:00,171.81158447265625,ALGT
61,2022-03-01 05:00:00,171.89303588867188,ALGT
62,2022-03-02 05:00:00,172.75865173339844,ALGT
63,2022-03-03 05:00:00,172.64883422851562,ALGT
64,2022-03-04 05:00:00,170.7008056640625,ALGT
65,2022-03-05 05:00:00,171.07630920410156,ALGT
66,2022-03-06 05:00:00,169.84616088867188,ALGT
67,2022-03-07 05:00:00,170.97926330566406,ALGT
68,2022-03-08 05:00:00,172.52267456054688,ALGT
69,2022-03-09 05:00:00,171.3883056640625,ALGT
70,2022-03-10 05:00:00,172.22793579101562,ALGT
71,2022-03-11 05:00:00,173.764892578125,ALGT
72,2022-03-12 05:00:00,171.64109802246094,ALGT
73,2022-03-13 05:00:00,168.4432373046875,ALGT
74,2022-03-14 05:00:00,169.32467651367188,ALGT
75,2022-03-15 05:00:00,170.73147583007812,ALGT
76,2022-03-16 05:00:00,171.9190673828125,ALGT
77,2022-03-17 05:00:00,172.47412109375,ALGT
78,2022-03-18 05:00:00,170.61404418945312,ALGT
79,2022-03-19 05:00:00,170.20687866210938,ALGT
