,ds,yhat30,symbol
53,2022-02-21 05:00:00,1.316489815711975,CTXR
54,2022-02-22 05:00:00,1.3167424201965332,CTXR
55,2022-02-23 05:00:00,1.3090014457702637,CTXR
56,2022-02-24 05:00:00,1.2920868396759033,CTXR
57,2022-02-25 05:00:00,1.3052235841751099,CTXR
58,2022-02-26 05:00:00,1.2804049253463745,CTXR
59,2022-02-27 05:00:00,1.2828346490859985,CTXR
60,2022-02-28 05:00:00,1.2779927253723145,CTXR
61,2022-03-01 05:00:00,1.2662080526351929,CTXR
62,2022-03-02 05:00:00,1.2727124691009521,CTXR
63,2022-03-03 05:00:00,1.273691177368164,CTXR
64,2022-03-04 05:00:00,1.2684048414230347,CTXR
65,2022-03-05 05:00:00,1.2508461475372314,CTXR
66,2022-03-06 05:00:00,1.2455414533615112,CTXR
67,2022-03-07 05:00:00,1.2684352397918701,CTXR
68,2022-03-08 05:00:00,1.2466453313827515,CTXR
69,2022-03-09 05:00:00,1.2358375787734985,CTXR
70,2022-03-10 05:00:00,1.2322170734405518,CTXR
71,2022-03-11 05:00:00,1.22042715549469,CTXR
72,2022-03-12 05:00:00,1.2259634733200073,CTXR
73,2022-03-13 05:00:00,1.192465901374817,CTXR
74,2022-03-14 05:00:00,1.2139158248901367,CTXR
75,2022-03-15 05:00:00,1.1997565031051636,CTXR
76,2022-03-16 05:00:00,1.1960197687149048,CTXR
77,2022-03-17 05:00:00,1.1815812587738037,CTXR
78,2022-03-18 05:00:00,1.1837674379348755,CTXR
79,2022-03-19 05:00:00,1.1925408840179443,CTXR
