,ds,yhat30,symbol
53,2022-02-21 05:00:00,90.5738296508789,AEP
54,2022-02-22 05:00:00,90.61614227294922,AEP
55,2022-02-23 05:00:00,90.58426666259766,AEP
56,2022-02-24 05:00:00,90.70057678222656,AEP
57,2022-02-25 05:00:00,90.78091430664062,AEP
58,2022-02-26 05:00:00,90.8441162109375,AEP
59,2022-02-27 05:00:00,91.00074768066406,AEP
60,2022-02-28 05:00:00,91.19773864746094,AEP
61,2022-03-01 05:00:00,91.06642150878906,AEP
62,2022-03-02 05:00:00,91.23500061035156,AEP
63,2022-03-03 05:00:00,91.27609252929688,AEP
64,2022-03-04 05:00:00,91.31524658203125,AEP
65,2022-03-05 05:00:00,91.30769348144531,AEP
66,2022-03-06 05:00:00,91.60047912597656,AEP
67,2022-03-07 05:00:00,91.51199340820312,AEP
68,2022-03-08 05:00:00,91.43048858642578,AEP
69,2022-03-09 05:00:00,91.33460998535156,AEP
70,2022-03-10 05:00:00,91.62767791748047,AEP
71,2022-03-11 05:00:00,91.75756072998047,AEP
72,2022-03-12 05:00:00,91.43112182617188,AEP
73,2022-03-13 05:00:00,91.34873962402344,AEP
74,2022-03-14 05:00:00,91.4729232788086,AEP
75,2022-03-15 05:00:00,91.3328628540039,AEP
76,2022-03-16 05:00:00,91.49474334716797,AEP
77,2022-03-17 05:00:00,91.43706512451172,AEP
78,2022-03-18 05:00:00,91.39337921142578,AEP
79,2022-03-19 05:00:00,91.55220794677734,AEP
