,ds,yhat30,symbol
53,2022-02-21 05:00:00,0.8898365497589111,AYTU
54,2022-02-22 05:00:00,0.8119930624961853,AYTU
55,2022-02-23 05:00:00,0.7381513714790344,AYTU
56,2022-02-24 05:00:00,0.7143532037734985,AYTU
57,2022-02-25 05:00:00,0.7079731225967407,AYTU
58,2022-02-26 05:00:00,0.7298349142074585,AYTU
59,2022-02-27 05:00:00,0.7228127121925354,AYTU
60,2022-02-28 05:00:00,0.7888858318328857,AYTU
61,2022-03-01 05:00:00,0.7246631383895874,AYTU
62,2022-03-02 05:00:00,0.6312788724899292,AYTU
63,2022-03-03 05:00:00,0.6021608114242554,AYTU
64,2022-03-04 05:00:00,0.593514621257782,AYTU
65,2022-03-05 05:00:00,0.6040189266204834,AYTU
66,2022-03-06 05:00:00,0.5970698595046997,AYTU
67,2022-03-07 05:00:00,0.6680785417556763,AYTU
68,2022-03-08 05:00:00,0.6149868965148926,AYTU
69,2022-03-09 05:00:00,0.5417096614837646,AYTU
70,2022-03-10 05:00:00,0.48959219455718994,AYTU
71,2022-03-11 05:00:00,0.47522294521331787,AYTU
72,2022-03-12 05:00:00,0.49026352167129517,AYTU
73,2022-03-13 05:00:00,0.4718785285949707,AYTU
74,2022-03-14 05:00:00,0.5322273969650269,AYTU
75,2022-03-15 05:00:00,0.47494447231292725,AYTU
76,2022-03-16 05:00:00,0.4069928526878357,AYTU
77,2022-03-17 05:00:00,0.3924020528793335,AYTU
78,2022-03-18 05:00:00,0.3644826412200928,AYTU
79,2022-03-19 05:00:00,0.37766170501708984,AYTU
