,ds,yhat30,symbol
53,2022-02-21 05:00:00,35.87379837036133,AMCX
54,2022-02-22 05:00:00,35.74812316894531,AMCX
55,2022-02-23 05:00:00,35.72563934326172,AMCX
56,2022-02-24 05:00:00,35.606346130371094,AMCX
57,2022-02-25 05:00:00,35.73879623413086,AMCX
58,2022-02-26 05:00:00,35.43931579589844,AMCX
59,2022-02-27 05:00:00,35.69889831542969,AMCX
60,2022-02-28 05:00:00,36.39610290527344,AMCX
61,2022-03-01 05:00:00,35.98255920410156,AMCX
62,2022-03-02 05:00:00,36.47564697265625,AMCX
63,2022-03-03 05:00:00,36.2901725769043,AMCX
64,2022-03-04 05:00:00,36.31365966796875,AMCX
65,2022-03-05 05:00:00,36.24142837524414,AMCX
66,2022-03-06 05:00:00,35.7215690612793,AMCX
67,2022-03-07 05:00:00,36.23841857910156,AMCX
68,2022-03-08 05:00:00,36.001773834228516,AMCX
69,2022-03-09 05:00:00,35.3443717956543,AMCX
70,2022-03-10 05:00:00,35.19701385498047,AMCX
71,2022-03-11 05:00:00,36.270851135253906,AMCX
72,2022-03-12 05:00:00,36.18556594848633,AMCX
73,2022-03-13 05:00:00,36.18178176879883,AMCX
74,2022-03-14 05:00:00,36.465904235839844,AMCX
75,2022-03-15 05:00:00,35.974388122558594,AMCX
76,2022-03-16 05:00:00,36.08402633666992,AMCX
77,2022-03-17 05:00:00,35.809471130371094,AMCX
78,2022-03-18 05:00:00,35.660152435302734,AMCX
79,2022-03-19 05:00:00,34.65784454345703,AMCX
