,ds,yhat30,symbol
53,2022-02-21 05:00:00,2.4761102199554443,CKPT
54,2022-02-22 05:00:00,2.4753947257995605,CKPT
55,2022-02-23 05:00:00,2.460698366165161,CKPT
56,2022-02-24 05:00:00,2.458240509033203,CKPT
57,2022-02-25 05:00:00,2.4514875411987305,CKPT
58,2022-02-26 05:00:00,2.405073881149292,CKPT
59,2022-02-27 05:00:00,2.436685562133789,CKPT
60,2022-02-28 05:00:00,2.422914505004883,CKPT
61,2022-03-01 05:00:00,2.430358409881592,CKPT
62,2022-03-02 05:00:00,2.4042956829071045,CKPT
63,2022-03-03 05:00:00,2.3678245544433594,CKPT
64,2022-03-04 05:00:00,2.344832181930542,CKPT
65,2022-03-05 05:00:00,2.311929225921631,CKPT
66,2022-03-06 05:00:00,2.323909282684326,CKPT
67,2022-03-07 05:00:00,2.3011865615844727,CKPT
68,2022-03-08 05:00:00,2.318296194076538,CKPT
69,2022-03-09 05:00:00,2.287794589996338,CKPT
70,2022-03-10 05:00:00,2.267822265625,CKPT
71,2022-03-11 05:00:00,2.274005889892578,CKPT
72,2022-03-12 05:00:00,2.2372922897338867,CKPT
73,2022-03-13 05:00:00,2.24851655960083,CKPT
74,2022-03-14 05:00:00,2.231776475906372,CKPT
75,2022-03-15 05:00:00,2.2578184604644775,CKPT
76,2022-03-16 05:00:00,2.254098892211914,CKPT
77,2022-03-17 05:00:00,2.226581573486328,CKPT
78,2022-03-18 05:00:00,2.2233715057373047,CKPT
79,2022-03-19 05:00:00,2.214550018310547,CKPT
