,ds,yhat30,symbol
53,2022-02-21 05:00:00,0.3964669108390808,GNACW
54,2022-02-22 05:00:00,0.39532899856567383,GNACW
55,2022-02-23 05:00:00,0.39406082034111023,GNACW
56,2022-02-24 05:00:00,0.39819401502609253,GNACW
57,2022-02-25 05:00:00,0.3800247609615326,GNACW
58,2022-02-26 05:00:00,0.3812621533870697,GNACW
59,2022-02-27 05:00:00,0.3739110827445984,GNACW
60,2022-02-28 05:00:00,0.3743281364440918,GNACW
61,2022-03-01 05:00:00,0.3745138645172119,GNACW
62,2022-03-02 05:00:00,0.37561434507369995,GNACW
63,2022-03-03 05:00:00,0.36564087867736816,GNACW
64,2022-03-04 05:00:00,0.3543042242527008,GNACW
65,2022-03-05 05:00:00,0.3569165766239166,GNACW
66,2022-03-06 05:00:00,0.35338059067726135,GNACW
67,2022-03-07 05:00:00,0.36247190833091736,GNACW
68,2022-03-08 05:00:00,0.33961111307144165,GNACW
69,2022-03-09 05:00:00,0.3366418182849884,GNACW
70,2022-03-10 05:00:00,0.3572385907173157,GNACW
71,2022-03-11 05:00:00,0.334555983543396,GNACW
72,2022-03-12 05:00:00,0.3514401316642761,GNACW
73,2022-03-13 05:00:00,0.3323267996311188,GNACW
74,2022-03-14 05:00:00,0.33232200145721436,GNACW
75,2022-03-15 05:00:00,0.34380295872688293,GNACW
76,2022-03-16 05:00:00,0.3277432918548584,GNACW
77,2022-03-17 05:00:00,0.3481723368167877,GNACW
78,2022-03-18 05:00:00,0.31989267468452454,GNACW
79,2022-03-19 05:00:00,0.31316912174224854,GNACW
