,ds,yhat30,symbol
53,2022-02-21 05:00:00,70.35504150390625,CZR
54,2022-02-22 05:00:00,69.92463684082031,CZR
55,2022-02-23 05:00:00,69.50873565673828,CZR
56,2022-02-24 05:00:00,69.31423950195312,CZR
57,2022-02-25 05:00:00,69.20071411132812,CZR
58,2022-02-26 05:00:00,67.38604736328125,CZR
59,2022-02-27 05:00:00,69.4424057006836,CZR
60,2022-02-28 05:00:00,67.07588195800781,CZR
61,2022-03-01 05:00:00,68.78424835205078,CZR
62,2022-03-02 05:00:00,69.86176300048828,CZR
63,2022-03-03 05:00:00,69.70508575439453,CZR
64,2022-03-04 05:00:00,67.93013763427734,CZR
65,2022-03-05 05:00:00,67.53067779541016,CZR
66,2022-03-06 05:00:00,68.06436920166016,CZR
67,2022-03-07 05:00:00,67.35477447509766,CZR
68,2022-03-08 05:00:00,66.85052490234375,CZR
69,2022-03-09 05:00:00,67.28053283691406,CZR
70,2022-03-10 05:00:00,68.4510498046875,CZR
71,2022-03-11 05:00:00,68.08811950683594,CZR
72,2022-03-12 05:00:00,65.32760620117188,CZR
73,2022-03-13 05:00:00,64.4984359741211,CZR
74,2022-03-14 05:00:00,65.6539306640625,CZR
75,2022-03-15 05:00:00,65.10758972167969,CZR
76,2022-03-16 05:00:00,63.062217712402344,CZR
77,2022-03-17 05:00:00,65.42689514160156,CZR
78,2022-03-18 05:00:00,64.08184051513672,CZR
79,2022-03-19 05:00:00,62.2087516784668,CZR
