,ds,yhat30,symbol
53,2022-03-14 04:00:00,0.26683101058006287,FFIEW
54,2022-03-15 04:00:00,0.28110581636428833,FFIEW
55,2022-03-16 04:00:00,0.23595792055130005,FFIEW
56,2022-03-17 04:00:00,0.15453189611434937,FFIEW
57,2022-03-18 04:00:00,0.18254637718200684,FFIEW
58,2022-03-19 04:00:00,0.20786067843437195,FFIEW
