,ds,yhat30,symbol
53,2022-02-21 05:00:00,10.808988571166992,FSEA
54,2022-02-22 05:00:00,10.806418418884277,FSEA
55,2022-02-23 05:00:00,10.818693161010742,FSEA
56,2022-02-24 05:00:00,10.779794692993164,FSEA
57,2022-02-25 05:00:00,10.840034484863281,FSEA
58,2022-02-26 05:00:00,10.831682205200195,FSEA
59,2022-02-27 05:00:00,10.800739288330078,FSEA
60,2022-02-28 05:00:00,10.87529468536377,FSEA
61,2022-03-01 05:00:00,10.856369018554688,FSEA
62,2022-03-02 05:00:00,10.867290496826172,FSEA
63,2022-03-03 05:00:00,10.877439498901367,FSEA
64,2022-03-04 05:00:00,10.89554214477539,FSEA
65,2022-03-05 05:00:00,10.883096694946289,FSEA
66,2022-03-06 05:00:00,10.921283721923828,FSEA
67,2022-03-07 05:00:00,10.92702865600586,FSEA
68,2022-03-08 05:00:00,10.861034393310547,FSEA
69,2022-03-09 05:00:00,10.937058448791504,FSEA
70,2022-03-10 05:00:00,10.92024040222168,FSEA
71,2022-03-11 05:00:00,10.95832633972168,FSEA
72,2022-03-12 05:00:00,10.96531867980957,FSEA
73,2022-03-13 05:00:00,10.961725234985352,FSEA
74,2022-03-14 05:00:00,10.938772201538086,FSEA
75,2022-03-15 05:00:00,10.935905456542969,FSEA
76,2022-03-16 05:00:00,10.984731674194336,FSEA
77,2022-03-17 05:00:00,10.931842803955078,FSEA
78,2022-03-18 05:00:00,10.988290786743164,FSEA
79,2022-03-19 05:00:00,10.98155403137207,FSEA
