,ds,yhat30,symbol
53,2022-02-21 05:00:00,2.2933061122894287,GRCL
54,2022-02-22 05:00:00,2.408600330352783,GRCL
55,2022-02-23 05:00:00,2.0985870361328125,GRCL
56,2022-02-24 05:00:00,2.1935110092163086,GRCL
57,2022-02-25 05:00:00,2.2954163551330566,GRCL
58,2022-02-26 05:00:00,2.1468331813812256,GRCL
59,2022-02-27 05:00:00,2.1622588634490967,GRCL
60,2022-02-28 05:00:00,2.008589744567871,GRCL
61,2022-03-01 05:00:00,1.8102655410766602,GRCL
62,2022-03-02 05:00:00,1.7384470701217651,GRCL
63,2022-03-03 05:00:00,1.5938994884490967,GRCL
64,2022-03-04 05:00:00,1.6362974643707275,GRCL
65,2022-03-05 05:00:00,1.6842772960662842,GRCL
66,2022-03-06 05:00:00,1.6015160083770752,GRCL
67,2022-03-07 05:00:00,1.4260971546173096,GRCL
68,2022-03-08 05:00:00,1.4256584644317627,GRCL
69,2022-03-09 05:00:00,1.3622716665267944,GRCL
70,2022-03-10 05:00:00,1.1156753301620483,GRCL
71,2022-03-11 05:00:00,1.0474114418029785,GRCL
72,2022-03-12 05:00:00,1.1316114664077759,GRCL
73,2022-03-13 05:00:00,1.0187089443206787,GRCL
74,2022-03-14 05:00:00,1.0546724796295166,GRCL
75,2022-03-15 05:00:00,0.8510608673095703,GRCL
76,2022-03-16 05:00:00,1.0286664962768555,GRCL
77,2022-03-17 05:00:00,1.1431584358215332,GRCL
78,2022-03-18 05:00:00,0.9238830804824829,GRCL
79,2022-03-19 05:00:00,0.8231608867645264,GRCL
