,ds,yhat30,symbol
53,2022-02-21 05:00:00,6.894478797912598,CVGI
54,2022-02-22 05:00:00,6.898021697998047,CVGI
55,2022-02-23 05:00:00,6.908270835876465,CVGI
56,2022-02-24 05:00:00,6.788403511047363,CVGI
57,2022-02-25 05:00:00,6.782766342163086,CVGI
58,2022-02-26 05:00:00,6.781829833984375,CVGI
59,2022-02-27 05:00:00,6.698522567749023,CVGI
60,2022-02-28 05:00:00,6.772727012634277,CVGI
61,2022-03-01 05:00:00,6.703259468078613,CVGI
62,2022-03-02 05:00:00,6.675444602966309,CVGI
63,2022-03-03 05:00:00,6.715466499328613,CVGI
64,2022-03-04 05:00:00,6.649805068969727,CVGI
65,2022-03-05 05:00:00,6.615303993225098,CVGI
66,2022-03-06 05:00:00,6.651287078857422,CVGI
67,2022-03-07 05:00:00,6.672645568847656,CVGI
68,2022-03-08 05:00:00,6.561087608337402,CVGI
69,2022-03-09 05:00:00,6.562592506408691,CVGI
70,2022-03-10 05:00:00,6.585503578186035,CVGI
71,2022-03-11 05:00:00,6.566524505615234,CVGI
72,2022-03-12 05:00:00,6.474308013916016,CVGI
73,2022-03-13 05:00:00,6.41328239440918,CVGI
74,2022-03-14 05:00:00,6.485108375549316,CVGI
75,2022-03-15 05:00:00,6.412897109985352,CVGI
76,2022-03-16 05:00:00,6.371865272521973,CVGI
77,2022-03-17 05:00:00,6.3629560470581055,CVGI
78,2022-03-18 05:00:00,6.400365829467773,CVGI
79,2022-03-19 05:00:00,6.271635055541992,CVGI
