,ds,yhat30,symbol
53,2022-03-14 04:00:00,130.66909790039062,COIN
54,2022-03-15 04:00:00,126.32785034179688,COIN
55,2022-03-16 04:00:00,126.64028930664062,COIN
56,2022-03-17 04:00:00,124.45857238769531,COIN
57,2022-03-18 04:00:00,120.41592407226562,COIN
58,2022-03-19 04:00:00,112.7624740600586,COIN
