,ds,yhat30,symbol
53,2022-02-21 05:00:00,8.467095375061035,AMTX
54,2022-02-22 05:00:00,8.39480972290039,AMTX
55,2022-02-23 05:00:00,8.516250610351562,AMTX
56,2022-02-24 05:00:00,8.40828800201416,AMTX
57,2022-02-25 05:00:00,8.390546798706055,AMTX
58,2022-02-26 05:00:00,7.772137641906738,AMTX
59,2022-02-27 05:00:00,8.214414596557617,AMTX
60,2022-02-28 05:00:00,8.303565979003906,AMTX
61,2022-03-01 05:00:00,8.487282752990723,AMTX
62,2022-03-02 05:00:00,8.507526397705078,AMTX
63,2022-03-03 05:00:00,8.682698249816895,AMTX
64,2022-03-04 05:00:00,8.328131675720215,AMTX
65,2022-03-05 05:00:00,8.163578033447266,AMTX
66,2022-03-06 05:00:00,8.270683288574219,AMTX
67,2022-03-07 05:00:00,8.200400352478027,AMTX
68,2022-03-08 05:00:00,8.54318904876709,AMTX
69,2022-03-09 05:00:00,8.835570335388184,AMTX
70,2022-03-10 05:00:00,8.667057991027832,AMTX
71,2022-03-11 05:00:00,8.90420913696289,AMTX
72,2022-03-12 05:00:00,8.909528732299805,AMTX
73,2022-03-13 05:00:00,8.286885261535645,AMTX
74,2022-03-14 05:00:00,8.132519721984863,AMTX
75,2022-03-15 05:00:00,8.399002075195312,AMTX
76,2022-03-16 05:00:00,8.224812507629395,AMTX
77,2022-03-17 05:00:00,8.372284889221191,AMTX
78,2022-03-18 05:00:00,7.934223175048828,AMTX
79,2022-03-19 05:00:00,7.6197309494018555,AMTX
