,ds,yhat30,symbol
53,2022-02-21 05:00:00,0.7043318152427673,GNCA
54,2022-02-22 05:00:00,0.6980359554290771,GNCA
55,2022-02-23 05:00:00,0.685192346572876,GNCA
56,2022-02-24 05:00:00,0.6402872800827026,GNCA
57,2022-02-25 05:00:00,0.6242836713790894,GNCA
58,2022-02-26 05:00:00,0.615296483039856,GNCA
59,2022-02-27 05:00:00,0.6094800233840942,GNCA
60,2022-02-28 05:00:00,0.6205145716667175,GNCA
61,2022-03-01 05:00:00,0.6234875917434692,GNCA
62,2022-03-02 05:00:00,0.604445219039917,GNCA
63,2022-03-03 05:00:00,0.558402419090271,GNCA
64,2022-03-04 05:00:00,0.5520440936088562,GNCA
65,2022-03-05 05:00:00,0.5439237356185913,GNCA
66,2022-03-06 05:00:00,0.5413590669631958,GNCA
67,2022-03-07 05:00:00,0.5469226837158203,GNCA
68,2022-03-08 05:00:00,0.5376348495483398,GNCA
69,2022-03-09 05:00:00,0.5315605401992798,GNCA
70,2022-03-10 05:00:00,0.49575698375701904,GNCA
71,2022-03-11 05:00:00,0.4782693684101105,GNCA
72,2022-03-12 05:00:00,0.46297401189804077,GNCA
73,2022-03-13 05:00:00,0.44470489025115967,GNCA
74,2022-03-14 05:00:00,0.45317667722702026,GNCA
75,2022-03-15 05:00:00,0.45113617181777954,GNCA
76,2022-03-16 05:00:00,0.4460363984107971,GNCA
77,2022-03-17 05:00:00,0.3980443477630615,GNCA
78,2022-03-18 05:00:00,0.3794708847999573,GNCA
79,2022-03-19 05:00:00,0.36465102434158325,GNCA
