,ds,yhat30,symbol
53,2022-02-21 05:00:00,70.57701110839844,CBSH
54,2022-02-22 05:00:00,71.02713012695312,CBSH
55,2022-02-23 05:00:00,71.07783508300781,CBSH
56,2022-02-24 05:00:00,71.46851348876953,CBSH
57,2022-02-25 05:00:00,71.95330047607422,CBSH
58,2022-02-26 05:00:00,72.38176727294922,CBSH
59,2022-02-27 05:00:00,72.1805191040039,CBSH
60,2022-02-28 05:00:00,72.39893341064453,CBSH
61,2022-03-01 05:00:00,72.3480224609375,CBSH
62,2022-03-02 05:00:00,72.43399047851562,CBSH
63,2022-03-03 05:00:00,72.37530517578125,CBSH
64,2022-03-04 05:00:00,72.83509063720703,CBSH
65,2022-03-05 05:00:00,73.05919647216797,CBSH
66,2022-03-06 05:00:00,73.05793762207031,CBSH
67,2022-03-07 05:00:00,72.86398315429688,CBSH
68,2022-03-08 05:00:00,72.64132690429688,CBSH
69,2022-03-09 05:00:00,72.27369689941406,CBSH
70,2022-03-10 05:00:00,71.97342681884766,CBSH
71,2022-03-11 05:00:00,72.09932708740234,CBSH
72,2022-03-12 05:00:00,72.346923828125,CBSH
73,2022-03-13 05:00:00,72.25375366210938,CBSH
74,2022-03-14 05:00:00,72.23001098632812,CBSH
75,2022-03-15 05:00:00,72.07735443115234,CBSH
76,2022-03-16 05:00:00,71.97887420654297,CBSH
77,2022-03-17 05:00:00,71.7491683959961,CBSH
78,2022-03-18 05:00:00,71.82520294189453,CBSH
79,2022-03-19 05:00:00,72.04346466064453,CBSH
