,ds,yhat30,symbol
53,2022-02-21 05:00:00,67.41531372070312,CSGP
54,2022-02-22 05:00:00,66.62334442138672,CSGP
55,2022-02-23 05:00:00,66.67951965332031,CSGP
56,2022-02-24 05:00:00,67.21117401123047,CSGP
57,2022-02-25 05:00:00,67.29631042480469,CSGP
58,2022-02-26 05:00:00,67.44993591308594,CSGP
59,2022-02-27 05:00:00,67.0515365600586,CSGP
60,2022-02-28 05:00:00,66.50837707519531,CSGP
61,2022-03-01 05:00:00,66.44381713867188,CSGP
62,2022-03-02 05:00:00,65.72386932373047,CSGP
63,2022-03-03 05:00:00,65.83656311035156,CSGP
64,2022-03-04 05:00:00,65.68820190429688,CSGP
65,2022-03-05 05:00:00,65.97026062011719,CSGP
66,2022-03-06 05:00:00,65.2704849243164,CSGP
67,2022-03-07 05:00:00,65.23756408691406,CSGP
68,2022-03-08 05:00:00,64.57095336914062,CSGP
69,2022-03-09 05:00:00,63.884788513183594,CSGP
70,2022-03-10 05:00:00,64.30490112304688,CSGP
71,2022-03-11 05:00:00,63.686912536621094,CSGP
72,2022-03-12 05:00:00,64.09546661376953,CSGP
73,2022-03-13 05:00:00,64.22927856445312,CSGP
74,2022-03-14 05:00:00,64.15809631347656,CSGP
75,2022-03-15 05:00:00,64.25027465820312,CSGP
76,2022-03-16 05:00:00,62.96601867675781,CSGP
77,2022-03-17 05:00:00,63.30043029785156,CSGP
78,2022-03-18 05:00:00,63.053104400634766,CSGP
79,2022-03-19 05:00:00,63.46957015991211,CSGP
