,ds,yhat30,symbol
53,2022-02-21 05:00:00,3.112177848815918,AIH
54,2022-02-22 05:00:00,3.080772876739502,AIH
55,2022-02-23 05:00:00,2.898897886276245,AIH
56,2022-02-24 05:00:00,2.816941261291504,AIH
57,2022-02-25 05:00:00,2.8552417755126953,AIH
58,2022-02-26 05:00:00,2.882840156555176,AIH
59,2022-02-27 05:00:00,2.885098457336426,AIH
60,2022-02-28 05:00:00,2.891453266143799,AIH
61,2022-03-01 05:00:00,2.8590152263641357,AIH
62,2022-03-02 05:00:00,2.8638153076171875,AIH
63,2022-03-03 05:00:00,2.7879934310913086,AIH
64,2022-03-04 05:00:00,2.762341260910034,AIH
65,2022-03-05 05:00:00,2.6847808361053467,AIH
66,2022-03-06 05:00:00,2.7428762912750244,AIH
67,2022-03-07 05:00:00,2.7641024589538574,AIH
68,2022-03-08 05:00:00,2.794233798980713,AIH
69,2022-03-09 05:00:00,2.738298177719116,AIH
70,2022-03-10 05:00:00,2.681598663330078,AIH
71,2022-03-11 05:00:00,2.6916215419769287,AIH
72,2022-03-12 05:00:00,2.7040560245513916,AIH
73,2022-03-13 05:00:00,2.697695255279541,AIH
74,2022-03-14 05:00:00,2.752340316772461,AIH
75,2022-03-15 05:00:00,2.7147295475006104,AIH
76,2022-03-16 05:00:00,2.6443657875061035,AIH
77,2022-03-17 05:00:00,2.623353958129883,AIH
78,2022-03-18 05:00:00,2.6661646366119385,AIH
79,2022-03-19 05:00:00,2.6783347129821777,AIH
