,ds,yhat30,symbol
53,2022-03-06 04:00:00,10.131528854370117,ARCKU
54,2022-03-07 04:00:00,10.146533012390137,ARCKU
55,2022-03-08 04:00:00,10.14093017578125,ARCKU
56,2022-03-09 04:00:00,10.111384391784668,ARCKU
57,2022-03-10 04:00:00,10.154047966003418,ARCKU
58,2022-03-11 04:00:00,10.164483070373535,ARCKU
59,2022-03-12 04:00:00,10.171018600463867,ARCKU
60,2022-03-13 04:00:00,10.163839340209961,ARCKU
61,2022-03-14 04:00:00,10.182933807373047,ARCKU
62,2022-03-15 04:00:00,10.1829833984375,ARCKU
63,2022-03-16 04:00:00,10.18869686126709,ARCKU
64,2022-03-17 04:00:00,10.196654319763184,ARCKU
65,2022-03-18 04:00:00,10.211694717407227,ARCKU
