,ds,yhat30,symbol
53,2022-02-21 05:00:00,25.197797775268555,DCOMP
54,2022-02-22 05:00:00,25.229475021362305,DCOMP
55,2022-02-23 05:00:00,25.194904327392578,DCOMP
56,2022-02-24 05:00:00,25.140697479248047,DCOMP
57,2022-02-25 05:00:00,25.241472244262695,DCOMP
58,2022-02-26 05:00:00,25.098438262939453,DCOMP
59,2022-02-27 05:00:00,25.193389892578125,DCOMP
60,2022-02-28 05:00:00,25.125825881958008,DCOMP
61,2022-03-01 05:00:00,25.164119720458984,DCOMP
62,2022-03-02 05:00:00,25.260709762573242,DCOMP
63,2022-03-03 05:00:00,25.27876091003418,DCOMP
64,2022-03-04 05:00:00,25.27727699279785,DCOMP
65,2022-03-05 05:00:00,25.45348358154297,DCOMP
66,2022-03-06 05:00:00,25.32455062866211,DCOMP
67,2022-03-07 05:00:00,25.38367462158203,DCOMP
68,2022-03-08 05:00:00,25.222475051879883,DCOMP
69,2022-03-09 05:00:00,25.23757553100586,DCOMP
70,2022-03-10 05:00:00,25.128719329833984,DCOMP
71,2022-03-11 05:00:00,25.243967056274414,DCOMP
72,2022-03-12 05:00:00,25.06966781616211,DCOMP
73,2022-03-13 05:00:00,25.122568130493164,DCOMP
74,2022-03-14 05:00:00,25.11941146850586,DCOMP
75,2022-03-15 05:00:00,25.047300338745117,DCOMP
76,2022-03-16 05:00:00,25.073017120361328,DCOMP
77,2022-03-17 05:00:00,25.063217163085938,DCOMP
78,2022-03-18 05:00:00,25.005281448364258,DCOMP
79,2022-03-19 05:00:00,25.130332946777344,DCOMP
