,ds,yhat30,symbol
53,2022-03-09 04:00:00,9.747142791748047,CCAIU
54,2022-03-10 04:00:00,9.76476764678955,CCAIU
55,2022-03-11 04:00:00,9.7662935256958,CCAIU
56,2022-03-12 04:00:00,9.74407958984375,CCAIU
57,2022-03-13 04:00:00,9.737823486328125,CCAIU
58,2022-03-14 04:00:00,9.729293823242188,CCAIU
59,2022-03-15 04:00:00,9.712991714477539,CCAIU
60,2022-03-16 04:00:00,9.718302726745605,CCAIU
61,2022-03-17 04:00:00,9.747099876403809,CCAIU
62,2022-03-18 04:00:00,9.779839515686035,CCAIU
63,2022-03-19 04:00:00,9.764575004577637,CCAIU
