,ds,yhat30,symbol
53,2022-02-21 05:00:00,29.141834259033203,BJRI
54,2022-02-22 05:00:00,28.62582778930664,BJRI
55,2022-02-23 05:00:00,29.343395233154297,BJRI
56,2022-02-24 05:00:00,29.031024932861328,BJRI
57,2022-02-25 05:00:00,28.492919921875,BJRI
58,2022-02-26 05:00:00,28.74752426147461,BJRI
59,2022-02-27 05:00:00,28.911792755126953,BJRI
60,2022-02-28 05:00:00,28.5892333984375,BJRI
61,2022-03-01 05:00:00,29.025074005126953,BJRI
62,2022-03-02 05:00:00,28.775650024414062,BJRI
63,2022-03-03 05:00:00,28.755115509033203,BJRI
64,2022-03-04 05:00:00,28.991195678710938,BJRI
65,2022-03-05 05:00:00,28.69052505493164,BJRI
66,2022-03-06 05:00:00,28.523193359375,BJRI
67,2022-03-07 05:00:00,28.512516021728516,BJRI
68,2022-03-08 05:00:00,28.55679702758789,BJRI
69,2022-03-09 05:00:00,28.455413818359375,BJRI
70,2022-03-10 05:00:00,28.880523681640625,BJRI
71,2022-03-11 05:00:00,28.451210021972656,BJRI
72,2022-03-12 05:00:00,28.382225036621094,BJRI
73,2022-03-13 05:00:00,28.486534118652344,BJRI
74,2022-03-14 05:00:00,28.614646911621094,BJRI
75,2022-03-15 05:00:00,28.216468811035156,BJRI
76,2022-03-16 05:00:00,28.317378997802734,BJRI
77,2022-03-17 05:00:00,28.597843170166016,BJRI
78,2022-03-18 05:00:00,28.454364776611328,BJRI
79,2022-03-19 05:00:00,27.801700592041016,BJRI
