,ds,yhat30,symbol
53,2022-02-21 05:00:00,34.076576232910156,FRAF
54,2022-02-22 05:00:00,34.05699157714844,FRAF
55,2022-02-23 05:00:00,34.115806579589844,FRAF
56,2022-02-24 05:00:00,34.014244079589844,FRAF
57,2022-02-25 05:00:00,34.223541259765625,FRAF
58,2022-02-26 05:00:00,34.29228210449219,FRAF
59,2022-02-27 05:00:00,34.27635955810547,FRAF
60,2022-02-28 05:00:00,34.356239318847656,FRAF
61,2022-03-01 05:00:00,34.3261604309082,FRAF
62,2022-03-02 05:00:00,34.314266204833984,FRAF
63,2022-03-03 05:00:00,34.33293533325195,FRAF
64,2022-03-04 05:00:00,34.36161422729492,FRAF
65,2022-03-05 05:00:00,34.40170669555664,FRAF
66,2022-03-06 05:00:00,34.38475036621094,FRAF
67,2022-03-07 05:00:00,34.37626647949219,FRAF
68,2022-03-08 05:00:00,34.362239837646484,FRAF
69,2022-03-09 05:00:00,34.410682678222656,FRAF
70,2022-03-10 05:00:00,34.37544250488281,FRAF
71,2022-03-11 05:00:00,34.58138656616211,FRAF
72,2022-03-12 05:00:00,34.632110595703125,FRAF
73,2022-03-13 05:00:00,34.60251235961914,FRAF
74,2022-03-14 05:00:00,34.64024353027344,FRAF
75,2022-03-15 05:00:00,34.49549102783203,FRAF
76,2022-03-16 05:00:00,34.57305908203125,FRAF
77,2022-03-17 05:00:00,34.56283950805664,FRAF
78,2022-03-18 05:00:00,34.62187957763672,FRAF
79,2022-03-19 05:00:00,34.67735290527344,FRAF
