,ds,yhat30,symbol
53,2022-02-21 05:00:00,9.706815719604492,FTCV
54,2022-02-22 05:00:00,9.79955768585205,FTCV
55,2022-02-23 05:00:00,9.74119758605957,FTCV
56,2022-02-24 05:00:00,9.663488388061523,FTCV
57,2022-02-25 05:00:00,9.703075408935547,FTCV
58,2022-02-26 05:00:00,9.698409080505371,FTCV
59,2022-02-27 05:00:00,9.69924259185791,FTCV
60,2022-02-28 05:00:00,9.692381858825684,FTCV
61,2022-03-01 05:00:00,9.767730712890625,FTCV
62,2022-03-02 05:00:00,9.707807540893555,FTCV
63,2022-03-03 05:00:00,9.62395191192627,FTCV
64,2022-03-04 05:00:00,9.657771110534668,FTCV
65,2022-03-05 05:00:00,9.656050682067871,FTCV
66,2022-03-06 05:00:00,9.65554141998291,FTCV
67,2022-03-07 05:00:00,9.650995254516602,FTCV
68,2022-03-08 05:00:00,9.73033332824707,FTCV
69,2022-03-09 05:00:00,9.670242309570312,FTCV
70,2022-03-10 05:00:00,9.584930419921875,FTCV
71,2022-03-11 05:00:00,9.614949226379395,FTCV
72,2022-03-12 05:00:00,9.609540939331055,FTCV
73,2022-03-13 05:00:00,9.610377311706543,FTCV
74,2022-03-14 05:00:00,9.60400104522705,FTCV
75,2022-03-15 05:00:00,9.687372207641602,FTCV
76,2022-03-16 05:00:00,9.629066467285156,FTCV
77,2022-03-17 05:00:00,9.543139457702637,FTCV
78,2022-03-18 05:00:00,9.577228546142578,FTCV
79,2022-03-19 05:00:00,9.57432746887207,FTCV
