,ds,yhat30,symbol
53,2022-02-21 05:00:00,7.464457988739014,CDEV
54,2022-02-22 05:00:00,7.3741841316223145,CDEV
55,2022-02-23 05:00:00,7.528819561004639,CDEV
56,2022-02-24 05:00:00,7.870677947998047,CDEV
57,2022-02-25 05:00:00,7.716536521911621,CDEV
58,2022-02-26 05:00:00,7.5756516456604,CDEV
59,2022-02-27 05:00:00,7.7067060470581055,CDEV
60,2022-02-28 05:00:00,7.76609992980957,CDEV
61,2022-03-01 05:00:00,7.816722393035889,CDEV
62,2022-03-02 05:00:00,7.828393459320068,CDEV
63,2022-03-03 05:00:00,8.100854873657227,CDEV
64,2022-03-04 05:00:00,8.012077331542969,CDEV
65,2022-03-05 05:00:00,7.8960795402526855,CDEV
66,2022-03-06 05:00:00,7.947910785675049,CDEV
67,2022-03-07 05:00:00,7.803067684173584,CDEV
68,2022-03-08 05:00:00,7.860899448394775,CDEV
69,2022-03-09 05:00:00,7.52893590927124,CDEV
70,2022-03-10 05:00:00,7.409780979156494,CDEV
71,2022-03-11 05:00:00,7.520273685455322,CDEV
72,2022-03-12 05:00:00,7.42657995223999,CDEV
73,2022-03-13 05:00:00,7.891229152679443,CDEV
74,2022-03-14 05:00:00,7.757540225982666,CDEV
75,2022-03-15 05:00:00,7.662779808044434,CDEV
76,2022-03-16 05:00:00,7.624179363250732,CDEV
77,2022-03-17 05:00:00,7.559404373168945,CDEV
78,2022-03-18 05:00:00,7.610533237457275,CDEV
79,2022-03-19 05:00:00,7.488048553466797,CDEV
