,ds,yhat30,symbol
53,2022-03-14 04:00:00,0.9232104420661926,EZFL
54,2022-03-15 04:00:00,0.9028852581977844,EZFL
55,2022-03-16 04:00:00,0.9610683917999268,EZFL
56,2022-03-17 04:00:00,0.960233747959137,EZFL
57,2022-03-18 04:00:00,0.8483867645263672,EZFL
58,2022-03-19 04:00:00,0.7685378789901733,EZFL
