,ds,yhat30,symbol
53,2022-02-21 05:00:00,56.07360076904297,CDLX
54,2022-02-22 05:00:00,56.17908477783203,CDLX
55,2022-02-23 05:00:00,55.63793182373047,CDLX
56,2022-02-24 05:00:00,56.145259857177734,CDLX
57,2022-02-25 05:00:00,55.943092346191406,CDLX
58,2022-02-26 05:00:00,55.6229362487793,CDLX
59,2022-02-27 05:00:00,54.843544006347656,CDLX
60,2022-02-28 05:00:00,55.59657287597656,CDLX
61,2022-03-01 05:00:00,54.72466278076172,CDLX
62,2022-03-02 05:00:00,53.4589729309082,CDLX
63,2022-03-03 05:00:00,52.284454345703125,CDLX
64,2022-03-04 05:00:00,53.16014099121094,CDLX
65,2022-03-05 05:00:00,53.96446228027344,CDLX
66,2022-03-06 05:00:00,53.22752380371094,CDLX
67,2022-03-07 05:00:00,52.95075225830078,CDLX
68,2022-03-08 05:00:00,52.39827346801758,CDLX
69,2022-03-09 05:00:00,51.787742614746094,CDLX
70,2022-03-10 05:00:00,50.6685676574707,CDLX
71,2022-03-11 05:00:00,51.39989471435547,CDLX
72,2022-03-12 05:00:00,50.94413757324219,CDLX
73,2022-03-13 05:00:00,51.872657775878906,CDLX
74,2022-03-14 05:00:00,51.10627746582031,CDLX
75,2022-03-15 05:00:00,51.051788330078125,CDLX
76,2022-03-16 05:00:00,50.38438415527344,CDLX
77,2022-03-17 05:00:00,49.59550476074219,CDLX
78,2022-03-18 05:00:00,49.14628601074219,CDLX
79,2022-03-19 05:00:00,49.77190399169922,CDLX
