,ds,yhat30,symbol
53,2022-02-21 05:00:00,127.0400619506836,ENTG
54,2022-02-22 05:00:00,126.04962921142578,ENTG
55,2022-02-23 05:00:00,125.63187408447266,ENTG
56,2022-02-24 05:00:00,127.40216064453125,ENTG
57,2022-02-25 05:00:00,122.84930419921875,ENTG
58,2022-02-26 05:00:00,122.76690673828125,ENTG
59,2022-02-27 05:00:00,123.10993194580078,ENTG
60,2022-02-28 05:00:00,121.86463165283203,ENTG
61,2022-03-01 05:00:00,125.16820526123047,ENTG
62,2022-03-02 05:00:00,121.30121612548828,ENTG
63,2022-03-03 05:00:00,127.73040008544922,ENTG
64,2022-03-04 05:00:00,127.0018081665039,ENTG
65,2022-03-05 05:00:00,129.02130126953125,ENTG
66,2022-03-06 05:00:00,124.1142349243164,ENTG
67,2022-03-07 05:00:00,123.57408142089844,ENTG
68,2022-03-08 05:00:00,128.10159301757812,ENTG
69,2022-03-09 05:00:00,124.38330078125,ENTG
70,2022-03-10 05:00:00,126.68434143066406,ENTG
71,2022-03-11 05:00:00,124.55028533935547,ENTG
72,2022-03-12 05:00:00,128.34542846679688,ENTG
73,2022-03-13 05:00:00,125.78924560546875,ENTG
74,2022-03-14 05:00:00,124.64839935302734,ENTG
75,2022-03-15 05:00:00,123.55387878417969,ENTG
76,2022-03-16 05:00:00,125.16879272460938,ENTG
77,2022-03-17 05:00:00,128.52992248535156,ENTG
78,2022-03-18 05:00:00,126.55803680419922,ENTG
79,2022-03-19 05:00:00,126.55374908447266,ENTG
